date,age_wf,b_amd_m_wf,b_amd_wf,b_coskew_wf,b_cpi_vol6_wf,b_cptlt_wf,b_credit_wf,b_crf_wf,b_dcpi_wf,b_dcredit_wf,b_defb_wf,b_drf_wf,b_dunc3_wf,b_dunc6_wf,b_dunc_wf,b_duncf_wf,b_duncr_wf,b_dvix_dn_wf,b_dvix_up_wf,b_dvix_va_wf,b_dvix_vp_wf,b_dvix_wf,b_epu_wf,b_epum_wf,b_eput_wf,b_illiq_wf,b_lrf_wf,b_lvl_wf,b_mktb_dn_wf,b_mktb_mkt_wf,b_mktb_up_wf,b_mktb_wf,b_mktbx_dcapm_wf,b_mktrf_mkt_wf,b_psb_m_wf,b_psb_wf,b_rsj_wf,b_rvol_wf,b_term_dcapm_wf,b_termb_wf,b_unc_wf,b_ysp_wf,bbtm_wf,convx_wf,cs_mu12_1_wf,cs_wf,dcs6_wf,es_90_wf,idimom12_1_wf,idimom3_1_wf,idimom6_1_wf,iltr24_3_wf,iltr30_6_wf,iltr48_12_wf,imom12_1_wf,imom1_wf,imom3_1_wf,iskew_wf,ivol_bbw_wf,ivol_mkt_wf,ivol_vp_wf,ltr24_3_wf,ltr30_6_wf,ltr48_12_wf,md_dur_wf,mom12_1_wf,mom12_7_wf,mom3_1_wf,mom6_1_wf,mom9_1_wf,str_wf,sysmom12_1_wf,sysmom3_1_wf,sysmom6_1_wf,sze_wf,tmat_wf,val_hz_dts_wf,val_hz_wf,val_ipr_dts_wf,val_ipr_wf,var_90_wf,var_95_wf,ytm_wf
1973-11-30,0.003148893772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004540511929,5.824280062e-06,-0.002361533842,-0.002414534193,-0.003148794897,,,,,,,,,0.0009775700963,0.0007851015095,,,,,,,,0.00120183789,,,-0.0001780608791,-0.002831837905,-0.002923909196,-0.001032413437,,,,-0.003476954299,-0.001964662615,-0.0012812133,-0.001647282273,-5.215580991e-05,-0.0005930743552,,,-0.002827313113
1973-12-31,-0.006199433644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009542464987,0.001681307088,0.003715500787,0.003549052569,0.0005122118103,,,,,,,,,0.003573807699,0.001900587708,,,,,,,,-0.003304926294,,,0.007163267377,0.005480812485,0.005110548492,-0.008391290732,,,,0.003876255616,0.00665925433,0.003268263582,0.004800067309,0.001531667334,0.003446712378,,,0.003851065367
1974-01-31,0.004648274412,,,,,-0.00121407654,,,,,,,,,,,,,,,,,,,,,,0.004100569201,0.001902072858,,0.003468849177,,,,,,,,,,,-0.002338206978,0.004932148234,-0.001766644564,-0.001709441618,0.0004868733254,-0.00442391204,0.00453139261,,,,-0.0001113987899,-0.0001113987899,-0.0001113987899,-0.0005470217863,-0.0004905735227,-0.0005470217863,,,,,-0.004410395688,-0.004410395688,-0.004410395688,0.0004565128954,0.001199534478,0.0001416982535,0.004478752455,0.002262212311,9.509091635e-05,-0.004054794993,,,,-0.00389566797,-0.003830131251,0.001438339349,0.001441237775,0.001207981165,0.001160235164,0.004551982064,0.0009015167174,-0.000421916957
1974-02-28,7.461468491e-05,,,0.001109673947,0.0004882269226,-0.0003446257504,0.0009414412721,,0.0007499885587,0.0004216900098,-0.0002203725676,,0.0007553720125,0.0012550553,-0.0005982980327,0.0001818762744,0.0003817427451,,,,,,,,,,,-0.0001109523661,-0.0007094100725,-0.0004816306368,-0.0004710313912,-0.0005798339231,-0.000496524551,0.0004498909369,,,,,-0.0004860028162,-0.0004433730665,0.000187979685,0.0005764594006,-0.0006382472526,-0.0005619174245,0.001124259751,0.0008883876003,-0.0005542222432,-0.0008080933559,0.0006871270475,0.0005667667351,0.0010900609,0.00367872494,0.00367872494,0.00367872494,0.00226638307,0.002506349699,0.002506349699,0.0006984495477,,0.000400407149,,0.0005556721031,0.0005556721031,0.0005556721031,-0.0006711320508,0.0005671154346,-0.000781189878,0.001228201224,-0.0001616035267,0.0009219462351,0.0002897234693,-6.93976633e-05,0.0002511894952,-0.001821504577,-0.0005710522616,0.0005636257838,0.00107223952,0.001278088261,0.001033805656,0.001276868887,-0.000984226175,-0.000639655015,0.0007359159219
1974-03-31,-0.0007584967309,,,-0.0007093847483,0.007270608817,0.006399117528,0.006883387771,0.006856375803,0.006421242224,0.006400766192,-0.007597422948,,0.004707683545,0.006598710678,-0.004843378332,-0.003828011601,0.003496824569,,,,,,,,,,,0.0005309719849,-0.006318431434,-0.004882882808,-0.00586579528,-0.006558483968,-0.007810637172,0.006268990807,,,,,-0.002227837056,-0.004309721556,0.003991164763,-0.003463324258,-0.00569755803,-0.004387278875,0.004160580066,0.004988346596,0.005324975639,-0.006092536114,0.004871537967,0.0009364175597,0.005907408683,-0.001080178854,-0.001080178854,-0.001080178854,0.001415080944,0.002021243531,0.002589139709,0.001695086383,,-0.0005013167303,,0.003028630214,0.003028630214,0.003028630214,-0.00657183778,0.005323884284,0.005487380843,0.006210680552,0.006932897165,0.006148347122,0.003897248264,0.005283368761,0.00593209704,0.004961586483,0.004381924247,0.00272140152,0.002461978643,0.002882153948,7.998236875e-05,0.0009470657074,-0.00510271419,-0.004966951888,0.005006165212
1974-04-30,-0.0006259617649,,,0.002203709284,-0.0050424544,-0.004592676583,-0.001351983092,-0.0006897786458,-0.00348254948,-0.001593702174,0.005210780083,,0.0005831444758,-0.0004837449526,0.006444865763,-1.829890318e-06,0.001293335412,,,,,,,,,,,-0.001121607669,0.0006665428017,0.0002532748272,-0.001603745802,0.0003816665981,0.004735728536,9.992101651e-05,,,,,-0.001047233839,-0.0006624897894,-0.003372987999,0.004614389084,0.0001178334883,0.0004788678643,-0.001571959094,0.001805828089,-0.0009969530027,0.0001706522646,0.003304063534,0.004922292937,0.001270046951,0.003219652958,0.003219652958,0.003219652958,0.003219652958,-0.001109927856,0.003380843262,0.001389170331,,-0.005049529664,,0.0005122353634,0.0005122353634,0.0005122353634,-0.001110199692,-0.0002571664054,0.001244943115,0.003994910818,-0.002439589947,2.80714172e-06,-0.006239453946,-0.0007765015013,-0.0007488680818,-0.0006297058165,-0.001616192604,-0.0007561930207,0.003452987508,0.003494246507,0.001827281765,0.001758004063,-0.000289447782,-0.000122427548,0.001249760823
1974-05-31,0.0008048792368,,,-0.002356596486,0.006245750103,0.003256235166,0.007234856102,0.004860083106,0.004212590632,0.00591249877,-0.006862487892,,0.006059547821,0.005448317484,-0.005134606274,-0.0003177198427,-0.004987831679,,,,,,,,,,,0.003363605257,-0.006032159738,-0.006769121186,-0.005009764285,-0.006568972789,-0.006601349226,0.006611073959,,,,,-0.005437931719,-0.005149922325,0.0007252846509,-0.003707031323,-0.002977710838,-0.003060561916,0.002640962386,0.001995016572,0.002562983425,-0.005813000037,0.002703321026,0.00385022507,0.001489168584,0.01047997931,0.01047997931,0.009891562566,0.009891562566,-0.006005756155,-0.006005756155,0.004082640345,,0.001065150756,,0.004921255182,0.004921255182,0.006081620099,-0.005078010909,0.005681574981,0.007452269662,0.006364604437,0.004802878323,0.003678647611,-0.004366515156,0.006809777262,0.006981322289,0.006533769873,0.0007155092614,-0.000681162827,0.002134768126,0.001457011382,-4.745298609e-05,-0.0001944871234,-0.005552997715,0.0001304202268,0.001185982806
1974-06-30,-0.0008092087885,,,-0.004631436884,0.002090246049,-0.004134492397,0.005824106219,0.0002621217666,0.005678100793,0.005601972542,-0.007202915902,,-0.002445708297,-0.0004052177027,-0.005338874086,-0.002966165026,-0.004860220877,,,,,,,,,,,0.005688502872,-0.006226093463,-0.008291796025,-0.008382246793,-0.008349083304,-0.006245522854,0.006780294012,,,,,-0.002985842346,-0.006044441168,0.001678150507,-0.00445359951,-0.006027237157,-0.001967227336,0.002842367405,0.002001516629,0.00465968509,-0.006215596423,-0.005015001565,-0.003661821637,-0.003390370961,-0.005201128831,-0.005201128831,-0.005553479142,-0.005201128831,-0.01122984036,-0.005965051229,0.002235269911,,-0.0005722371015,,0.007789318718,0.007789318718,0.007687426879,-0.004808607808,0.008468900418,0.006352409152,0.007294609023,0.007647866783,0.008753908974,0.003499885565,0.008971672105,0.00930559142,0.009349478866,0.001988324651,0.001122733822,0.002851984412,0.002636581534,-0.001192259378,-0.001193107626,-0.007224629985,-0.002088846869,0.00147789326
1974-07-31,-0.0001640467435,,,0.0005408796946,-0.002054697836,-0.0006795260612,0.0005368435139,-0.00116156734,0.001200574797,0.0006884463558,-0.0007937848503,,-0.001599870502,-0.001980810941,0.001524277439,-0.0008790678715,-0.001333403961,,,,,,,,,,,0.001188900697,-0.001052093895,-0.001155036063,-0.001518459732,-0.001101191021,0.001863521112,0.001198791082,,,,,-0.001661945119,-0.001486408958,-0.001596012448,-0.0008246233329,0.000241575056,0.00103841782,-0.0005347174621,0.0001243711806,0.0009281527117,-0.0008795060397,0.002544261711,0.002068987966,-0.0001689484933,0.006943664856,0.006943664856,0.006943664856,0.007462146103,0.007768447754,0.01014905271,0.0007650864797,,-0.001360555518,,0.001864411287,0.001520797978,0.001548999936,0.001230311311,0.001699653821,0.002061465497,0.001263517648,0.002015813879,0.001571089361,5.44228812e-05,0.001456747918,0.0012983356,0.001483682587,-0.001791491913,0.001757125648,0.001497819512,0.00155096777,0.002657126153,0.002712414211,-0.001495491696,-0.0008573127668,1.926811467e-07
1974-08-31,-0.00171392244,,,0.001938174824,0.00261073818,-0.003071994902,0.003165395156,-0.001047420009,0.00263054695,0.002953155414,-0.004436652095,,0.00166691822,0.0008454439234,-0.0006907570578,-0.003859118495,-0.00186080852,,,,,,,,,,,0.001223444182,-0.00503447292,-0.004684277373,-0.00339424721,-0.005251765898,-0.001879241262,0.003849645552,,,,,-0.002350209901,-0.003764966764,0.003637489909,-0.001618844745,-0.003652263851,-0.001473186014,0.0007782450221,0.003588388774,0.005176377884,-0.004071266025,0.002549696387,-0.001559808219,0.000823192759,-0.0001219946593,-0.0001219946593,-0.0001219946593,0.0001293574182,-0.001035825919,0.0001293574182,-0.001011827372,,-0.002498950945,,0.004364474383,0.004932844981,0.004945564527,-0.005038960124,0.004373046923,0.002764684653,0.002340084952,0.0045764114,0.004455831759,4.579853169e-05,0.003175674707,0.003716491664,0.003745786259,4.507501434e-05,0.002693872192,0.001459880763,0.001588433298,-0.003022491007,-0.002902153613,-0.002390568498,-0.003291128367,0.003866832914
1974-09-30,0.00376316555,,,0.001530581152,-5.911295499e-05,0.0008641168354,-0.003063949951,0.0002458341785,-0.001468241106,-0.002787924877,0.002189037774,,-0.00385019102,-0.001844719559,0.0005160177463,0.0017906217,-0.002561297765,,,,,,,,,,,-0.003164205512,0.004634855837,0.0035734061,0.001952023997,0.003629591724,0.003505540451,-0.0007895414613,,,,,0.0005837696607,0.003208960718,-0.004556595974,0.003282820659,0.006488447659,-0.0003651076126,-0.003095477882,-0.0008059926835,-0.006500378519,0.002872255598,-0.0003546408253,0.003805072215,0.001161917911,-0.0003319197484,-0.002909530062,-0.002909530062,-0.002909530062,-0.008172374909,-0.01132602445,-0.0008267750182,,0.0007722484079,,-0.001497318286,-0.002513988006,-0.003109432931,0.0023238659,-0.002217696815,-0.002757457738,-0.002318056013,-0.00222443452,-0.001271981045,-0.006106081596,-0.003748751568,-0.003920790256,-0.003861734003,-0.004047770255,-0.002210220141,-0.003060640102,-0.002914947996,0.002125280982,0.002175624563,0.002477942198,0.00197145338,-0.00187777452
1974-10-31,0.0007356922892,,,0.001137099331,-0.006293534914,0.005372416806,0.0008272966458,0.001100807426,-0.001164892097,-0.001756108713,0.006311254918,,2.835883065e-05,-0.001544660192,0.009595750428,0.004805875058,0.0006819499183,,,,,,,,,,,-0.005553683247,0.006999823414,0.006481671752,0.001637064079,0.006359246178,0.01309077025,-0.001125252045,,,,,-0.0001172359275,0.001637442109,0.0006592763614,0.003056574196,0.005865514846,0.005537633278,-0.003270706953,-0.002990555282,-0.004164343297,0.005815261493,-0.00831578117,0.008658169205,-0.0001346988637,0.007220409262,0.01048965232,0.007220409262,0.006637960656,0.007321248513,0.006579266478,0.004168943967,,-0.002224456559,,-0.00435365613,-0.004279861341,-0.005259273301,0.008008822414,-0.005927100327,-0.005789783995,-0.001990399519,-0.00598618032,-0.005784641602,0.001499347877,-0.005975304364,-0.006334151775,-0.00654706735,-0.007469164868,0.001490080765,-0.002990607486,-0.002862821341,0.00961425311,0.009371441247,0.001374793927,0.003713120555,-0.002297999067
1974-11-30,0.01282515817,,,-0.007612998518,0.01439723278,-0.01733267773,-0.006750074539,0.01536210944,-0.00602130978,-0.005594797382,-0.01796612032,,0.00912233297,0.01594209933,-0.01272567507,-0.004087734985,-0.015652425,,,,,,,,,,,-0.008259618904,0.003003456775,0.0009023755705,-0.01645281585,-0.0178793705,-0.01798407772,-0.006955790293,,,,,0.005625081781,0.004579828599,-0.0149580733,-0.01398256367,0.01162848012,-0.01305336826,0.007448566147,0.01043170312,-0.008131282754,0.003157082682,-0.01468482188,-0.01558229657,-0.00682365807,-0.01647237813,-0.01696607072,-0.01673230131,-0.01510443131,0.01425686034,0.01489734516,-0.007857346845,,0.01141594824,,-0.003686829111,-0.003582502728,-0.003323776293,-0.008378963278,-0.002439766563,-0.003836188213,-0.0070194674,-0.00217464365,-0.002375141921,-0.0121418444,-0.002884344305,-0.003282049291,-0.002488737052,0.004419610619,-0.009782315517,-0.009317180856,-0.009523156772,-0.003672107641,-0.003081534547,0.00753140944,0.007188918707,0.007299487325
1974-12-31,-0.00371006213,,,0.01141718011,-0.01094995077,-0.004514983712,-0.009751079281,-0.007449086209,0.007189102005,-0.008404987195,0.008648089887,,-0.009121766496,-0.009079543123,-0.00600439791,0.01017934928,-0.006997285111,,,,,,,,,,,0.007754611582,-0.009235597913,-0.006904502731,0.008038180004,0.00911425022,0.00891546339,0.01169405404,,,,,-0.004696156876,-0.004365802333,-0.009546809111,-0.008024173668,-0.001993501076,0.004401975008,-0.01025008858,-0.007163806157,-0.009203246875,0.008685866177,0.00801706625,0.01160604731,0.008890024938,-0.004008079711,-0.007206313298,-0.004969122961,-0.006245270049,-0.006017786361,-0.0009542930238,-0.007818496079,,0.007478689773,,0.007332071,0.0077666293,0.007720970426,0.007175791728,0.007330571128,0.006584772781,0.01182785603,0.009117735272,0.005839768828,-0.008224854667,-0.008746651411,0.01229023188,-0.00783453065,-0.01211951472,0.005062606552,0.005383404259,0.005720541481,0.009144087649,0.0086531918,-0.007949730121,0.008003565408,-0.008372823512
1975-01-31,-0.003752288647,,,-0.01148991859,0.01349327969,0.01822711322,0.01182506905,0.01084673748,-0.01383878647,0.00775347629,-0.00598958477,0.01843716025,0.01146157396,0.0124455587,0.0138526656,-0.01468360557,0.01343554375,,,,,,,,,,,-0.01586834313,0.01678032389,0.01797833465,-0.005790320105,-0.005192492394,-0.006143339994,-0.01329467632,,,,,0.01369072909,0.01430048222,-0.01391679038,-0.01174967011,0.00181580929,-0.01975487122,0.01316090848,0.02517532452,-0.007519287525,0.02024781564,0.011156188,0.01235544031,0.01777674563,0.01393709284,0.01909713017,0.01604768168,0.01698654133,-0.01393709284,-0.0195459299,0.01512634638,,0.01739484876,,-0.01992777051,-0.0200449784,-0.02100361027,-0.02162598341,0.003367418097,-0.01974089304,0.01351817092,0.01128227731,0.00211196024,-0.01312855663,-0.02110613913,-0.009566466702,-0.01353451276,0.001077770349,0.003254268354,0.01631664473,0.01602853795,-0.01014458717,-0.009969171333,0.01984192463,0.01578059994,0.02660499872
1975-02-28,0.004543743116,,,0.0002977764363,-0.003300005075,6.793729009e-05,-0.0009793719967,-0.002068373542,-0.0004713096353,0.001734694091,0.0005118079229,-0.0001439740312,0.001299408731,0.002274500491,0.001850323646,0.002218394349,0.001516860549,,,,,,,,,,,-0.0002831308286,0.003249197928,0.001318110352,0.0003088145575,0.0008937462473,0.000693371851,-0.001326250414,,,,,0.004277394124,0.003934957183,0.000304888039,-0.0006353942638,0.004975532505,-0.001844010966,-0.0008861031648,0.003069419154,-0.003297949873,0.001819233312,-0.001976645037,0.002030478131,0.0003063701802,-0.007268450215,-0.003561251523,-0.006519593994,0.0006167373835,0.004303485246,0.006519593994,-0.002413070169,,-0.0007869643602,,-0.00163299573,-0.004167314907,-0.001089953317,0.001829432314,-0.001992980568,-0.001573828716,0.001858543944,-0.001776867865,-0.002699944852,-0.00181292471,-0.002478743201,-0.002120904905,-0.001200214782,-0.002015611328,-0.002536677647,-0.001566029501,-0.001663315245,0.003826277192,0.003836167415,0.000473478835,0.000713629913,0.002910751113
1975-03-31,-0.001223632487,,,-0.001741592796,-0.001142126433,0.002464215889,-0.003294189106,-0.004086271151,-0.0001503493348,-0.006148888378,-0.0002768266491,0.0001901539022,0.002544731492,-0.0002778609642,0.003798117462,0.00645443556,0.001381359479,,,,,,,,,,,5.547748495e-05,0.0001398595274,0.003844833753,-0.003332188541,-0.001872743945,-0.0009293714917,0.001007913827,,,,,-0.002231355355,-0.006361558912,-0.001320586213,0.0009552740209,-0.001266066573,0.001766960474,0.006965845327,0.008421373628,-0.007914363158,0.002586007252,-0.004682851532,0.005754346196,-0.002031251885,0.002144220746,0.00339529022,0.00339529022,0.002543270783,-0.002850164585,-0.001599095111,0.001082863425,,0.002023773505,,-0.004439732112,0.0008316534762,-0.00213869489,-0.0058480638,0.0001929764095,-0.0009081117928,0.002296475568,-0.001928643402,0.002524494688,-0.006679361324,-0.0005247124025,0.0006566527513,0.0006366095133,-0.00261700066,0.004553162125,0.01115305783,0.01090279957,0.008936383921,0.008861706099,0.003334319103,-0.007828151867,0.005381423726
1975-04-30,6.211785528e-05,,,-0.004458863173,-0.0001972921412,-0.002781021327,0.0004194565909,-0.003311145248,0.002958354504,0.004301045129,-0.004301244353,-0.00323997869,0.005684024955,0.005193983827,0.00439054621,0.002645061702,0.004556544281,,,,,,,,,,,0.00243067633,-0.001291842973,-0.003810922726,-0.004052145727,-0.003515965596,-0.004291065676,-0.0005116325168,,,,,0.002009269833,0.003428519003,0.003599159722,-0.004755545277,-0.001416278201,-0.006409189366,0.005692725198,0.00682663612,-0.005505953495,-0.002002026406,0.004330613207,0.003290733687,0.001888432227,-0.0241513044,-0.02907212974,-0.02395044907,0.02680455675,-0.02852097825,0.02574949585,-0.004580349526,,-0.003386279912,,0.004613854536,0.004062163755,0.004379379529,-0.004968389664,0.003900174469,0.004439715211,0.000918382781,0.001601962745,0.001157255025,-0.002726291771,0.00201375616,-0.004311762901,-0.004784245652,-0.0001146186023,0.003746201946,0.001920302411,0.001835576429,0.002839789569,0.003190553637,-0.002197724846,-0.001780067887,0.008876717617
1975-05-31,0.0002641828799,,,-0.004086727503,0.00158284256,-0.003718076383,-0.00432371625,-0.003504679249,0.00458931974,0.001011175139,-0.003152875654,-0.004183366542,0.002770846839,0.002996245934,0.004742971644,0.001764497596,0.003760868578,,,,,,,,,,,0.0007482289707,0.003952290394,-0.001602476859,-0.003544855355,-0.002376243848,-0.003019248616,-0.004351501151,,,,,0.00488173444,0.001557817125,0.0002308425819,-0.005664235804,0.001643014103,-0.001358813985,-0.003149502216,0.002092012809,-0.0007501533375,-0.003944905725,0.0001481205731,-7.150904157e-05,-0.0006448313318,-0.00207383115,-0.00207383115,0.00214761541,-0.001350131527,0.0009138229734,0.002481947102,-0.003236221379,,-0.002953995824,,-0.002959142858,0.000493194042,0.003099699049,-0.001977415269,-0.003645382732,0.004040247519,-0.0002083076327,-0.001190985536,-0.003778364977,-0.002444309297,-0.005059190348,0.0001211844304,-0.004916886379,0.0002372243612,0.0007743802833,-2.750012553e-05,0.0008871593907,0.003444934864,0.003728910128,0.0008078070756,-0.002134299971,0.003622078345
1975-06-30,0.001265468771,,,-0.004933692599,0.0009267397995,-0.00129454511,0.0003232422711,-0.001284607331,0.003955697415,-0.005519901928,-0.0004482992463,-0.001642289324,-0.00334684044,-0.002729585029,-0.004833018174,-0.002113183719,0.001496304852,,,,,,,,,,,-0.003940095063,0.006013039909,4.722954205e-06,-0.003066637565,-4.569747157e-05,-0.0005975472082,-0.00596036326,,,,,0.004182893977,0.004456612382,0.0004006111011,0.003327189718,0.002304491867,-0.00217219269,-0.002136028825,0.0004477041037,-3.662847868e-05,-0.003552925057,0.004049977713,-0.002795924444,0.002786055067,0.001369631967,-0.0007850591885,0.001369631967,-0.0003174793767,-0.003869380296,-0.001831581558,-0.004390681974,,-0.006145689236,,0.001011879039,0.002237384071,-0.00460054203,0.004275590514,-0.00410412308,-0.003496070796,-0.002308676798,0.004479388767,-0.003079257357,0.004041548677,-0.005022355032,-7.323373511e-05,-0.003042326847,0.0004614264996,-6.117003128e-05,-0.001939298702,-0.001865528395,0.004710170035,0.004409616357,0.001665327151,-0.00304097303,0.00214471849
1975-07-31,0.004111596377,,,-0.002771596556,0.0004690029525,-0.00530205636,-0.001163202757,-0.003337422951,-0.0002714932532,0.002880188886,-0.007103651431,-0.006868198748,-0.0004999860977,-0.001329683576,-0.001680937245,-0.001718248446,-0.001193811173,,,,,,,,,,,0.004346674821,-0.004073709103,-0.004517742118,-0.006221486688,-0.006111463625,-0.007228256252,0.003035163478,,,,,-0.003301253945,-0.002947369998,-0.002214031574,-0.005254153652,0.000775336736,-0.007756972352,0.006705287118,0.008129410508,-0.008431771481,-0.002481105837,-0.004585284194,0.004057032646,-0.001910155987,0.00902104016,0.008634507697,0.00820078762,-0.007318046995,-0.007812498648,-0.007393577195,-0.001150978866,,0.002793248257,,0.00461973396,0.002389690405,0.00565538019,-0.002843033645,-0.005357798848,-0.00429928423,0.005416773572,-0.006725119949,-0.004888319078,-0.001132847857,3.056251073e-05,-0.001992694745,-0.004482033364,3.738258008e-05,-0.003062722024,0.007223970371,0.007281918073,0.003463155487,0.003864861566,0.002104219996,-0.002590227852,0.007727202566
