date,age,ami,ami_v,ar_sprd,b_amd,b_amd_m,b_coskew,b_cpi_vol6,b_cptlt,b_credit,b_crf,b_dcpi,b_dcredit,b_defb,b_drf,b_dunc,b_dunc3,b_dunc6,b_duncf,b_duncr,b_dvix,b_dvix_dn,b_dvix_up,b_dvix_va,b_dvix_vp,b_dvixd,b_epu,b_epum,b_eput,b_illiq,b_lrf,b_lvl,b_mktb,b_mktb_dn,b_mktb_mkt,b_mktb_up,b_mktbx_dcapm,b_mktrf_mkt,b_psb,b_psb_m,b_rsj,b_rvol,b_term_dcapm,b_termb,b_unc,b_vix,b_ysp,bbtm,convx,cs,cs_mu12_1,cs_sprd,db_mkt,dcs6,dkurt,dskew,dvol,dvol_idio,dvol_sys,es_90,idimom12_1,idimom3_1,idimom6_1,ilq,iltr24_3,iltr30_6,iltr48_12,imom1,imom12_1,imom3_1,iskew,ivol_bbw,ivol_mkt,ivol_vp,lix,ltr24_3,ltr30_6,ltr48_12,md_dur,mom12_1,mom12_7,mom3_1,mom6_1,mom9_1,p_fht,p_zro,pi,rkt,roll,rsj,rsk,rvol,spd_abs,spd_rel,str,sysmom12_1,sysmom3_1,sysmom6_1,sze,tmat,val_hz,val_hz_dts,val_ipr,val_ipr_dts,var_90,var_95,vov,ytm
2002-02-28,-0.0009575819711,,,,,,-0.01593327683,-0.003653090143,-0.01587722172,0.0259929737,-0.04038223607,0.00542376645,0.02732292299,-0.03234880792,-0.03273230145,0.02322021276,-0.01374833208,-0.02188415859,0.02437241488,0.01953434855,0.007652862343,0.01769679116,0.0005114320708,,,,0.01342425806,0.00316154427,-0.002419784533,,,-0.001961419318,-0.02146615679,0.005130884077,-0.01818578067,-0.0237122564,-0.03354385357,-0.02493584526,,,,,-0.009461976288,-0.02062932092,-0.002182484884,,0.005532539502,-0.05147891107,0.006381924018,-0.05446203483,-0.03865787654,,,0.01771078128,,,,,,-0.04155584514,0.006723301864,-0.02041616453,-0.0166098676,,0.03304464162,0.03327766687,0.00247492436,0.01423053995,0.03028763351,0.009164446615,0.01252304967,,-0.03536959338,,,0.0372243332,0.0330589662,0.03233635982,0.007735000096,0.03585860927,0.02498771927,-0.002158471094,0.007453715676,0.02340721818,,,,,,,,,,,0.02625742415,0.03572223527,0.03993509428,0.04100638095,-0.002334037419,0.004326619909,-0.02699561641,-0.012580569,-0.01386460917,-0.008125780095,-0.03945011234,-0.04263922082,,-0.05346419503
2002-03-31,0.002591057271,,,,,,0.0005933627243,0.001903110909,-0.0003883760931,-0.003199543868,0.04907461064,-0.02551872688,-0.03677688859,0.03076272758,0.02785382687,-0.02662348783,-0.01126525551,0.001881319273,-0.04369678886,-0.02500997103,-0.0379180452,-0.04166407528,-0.01602390737,,,,-0.01245042233,-0.02113383007,0.02150864296,,,-0.0137210582,0.006686271181,0.001623664321,0.002952466579,-0.001612127403,0.03706183015,0.02559382579,,,,,-0.02828508594,-0.0004317347841,0.002920764481,,0.01269742792,0.05771293616,-0.03475400385,0.06594191842,0.05420414182,,,-0.02696709899,,,,,,0.04272897589,0.02093671798,5.947949094e-05,0.003060742885,,0.01320303848,0.0158403799,-0.01000950444,0.04541886622,0.02969143003,0.04142371452,-0.01940715232,,0.03829028709,,,-0.02930489603,-0.03681512604,-0.04333635631,-0.03600633036,-0.01572555362,-0.008517565829,0.002210817521,-0.0193680983,-0.03461952661,,,,,,,,,,,-0.0005513168752,-0.009076338166,-0.01392718767,-0.01553362781,-0.05494449158,-0.03504135443,0.02097455844,-0.0002379996019,0.01836479424,0.0112770157,0.0456937364,0.04476478231,,0.0593116903
2002-04-30,-0.005166430155,,,,,,0.00255836992,-0.005172004173,0.00292881725,0.05204711273,0.003323808874,0.007614376874,-0.02323221137,-0.01135385777,0.003938117032,-0.03699377989,-0.05096140734,-0.05775160156,0.006760399712,-0.02313546418,-3.006014497e-05,0.008213469263,-0.02095585455,,,,3.56043535e-05,-0.01485958303,0.01832299242,,,-0.01441016445,-0.008372155372,-0.004203401102,-0.009476924702,-0.00899956756,-0.002603431396,-0.005415270604,,,,,-0.01963011162,-0.01250509549,-0.03008965726,,0.0233696809,-0.0482455147,0.01480753746,-0.02141554309,0.01885928093,,,0.05318457507,,,,,,0.01239631809,-0.004020346192,0.062722601,0.02479498868,,0.05345703542,0.05933546053,0.001374317699,0.06898816874,0.06235636193,0.06121726831,0.04802938406,,0.01281415819,,,-0.009692647005,-0.007658879964,-0.01060666316,0.01605604266,0.01320683888,0.005691306891,0.07578237001,0.04499097278,0.01992371582,,,,,,,,,,,0.04894285596,0.03548581516,0.03570317112,0.03654638853,-0.02186257454,0.00165309731,-0.06142067224,-0.03560563939,-0.05803382098,-0.04080159554,0.01269638178,0.01257077562,,-0.01592754239
2002-05-31,-0.004087051221,,,,,,-0.01549782428,0.0002537022913,-0.02061430461,0.00202586869,-0.02536079294,-0.005921010532,0.02044889728,-0.01220119954,-0.01721859894,0.01060584893,0.005555794537,0.01430186707,0.01579124707,0.008152227423,0.001428854474,0.01187701148,-0.004706254855,,,,0.01107637609,0.00889634174,-0.005528618781,,,0.0006742975736,-0.009415985062,0.01598689079,-0.008917828747,-0.02646642838,-0.02025621289,-0.02067967079,,,,,-0.0004210886968,-0.003325845436,0.007156841775,,-0.008041359952,-0.00755410731,0.01129812214,-0.0125638169,-0.02097696358,,,0.0001515813824,,,,,,-0.01028488204,0.0128982161,-0.004192029665,-0.008925331238,,8.360937328e-05,-0.001196265314,-3.438791255e-05,-0.01476091097,-0.004022022725,-0.00303085708,0.0007773594156,,-0.01234649775,,,0.007578169682,0.006926176653,0.006570593341,0.01131905395,0.002754789629,0.01970014035,-0.007645540804,-0.007468259142,-0.003594140546,,,,,,,,,,,-0.005195854411,0.001510275016,0.002456976478,0.001882656441,0.01470142298,0.006518985177,0.007973577379,0.02653151446,0.01034060411,0.01286249316,-0.01710158517,-0.01381564634,,-0.009954124029
2002-06-30,0.004686677749,,,,,,-0.0940063046,-0.04807798182,0.02892251503,0.1385570139,-0.04491162968,0.05238705609,-0.01501187265,-0.1249706424,-0.05952934364,-0.07212834329,-0.1239509265,-0.1018849187,0.05922254853,-0.05610197416,0.009090199875,0.0427793518,0.05608503941,,,,-0.06361853682,-0.06986466417,-0.06793239068,,,-0.01757750984,0.009214551378,0.02985427904,0.003222116027,-0.007801329846,-0.116606304,-0.1410900314,,,,,0.05390148082,-0.0325155516,-0.09578173295,,0.06253309979,-0.1770960809,0.007120883635,-0.1846075191,-0.07462497781,,,0.1287495259,,,,,,-0.1533232039,0.1006649459,0.05140791975,0.1162013255,,0.09253503518,0.08992232432,0.06619057047,0.1036432543,0.08110896311,0.08120124684,0.1077282591,,-0.1505718123,,,0.07116866376,0.06827707188,0.07084333134,0.00930370802,0.1500150545,0.04616336836,0.04276385557,0.1295837056,0.1400785154,,,,,,,,,,,0.02916707791,0.1304612172,0.1285802113,0.1318331723,0.002538763094,-0.02137706626,-0.09314050292,-0.0133750899,-0.06120278765,-0.02442431545,-0.1370758803,-0.1365527172,,-0.1908661909
2002-07-31,0.001303209334,,,,,,0.02147405395,-0.05943968822,0.01522284768,0.07040141066,-0.06193422772,-0.004806598547,0.02066932627,-0.05782190841,-0.07075236762,-0.02828215256,-0.05932300287,-0.04665330621,0.0532253682,0.003347582073,0.02820018634,0.00918351915,0.03327867709,,,,-0.01967446848,-0.04597375729,-0.02891655569,,,-0.07147217591,-0.03507984485,-0.01871654143,-0.03346744142,0.01177282649,-0.07190348059,-0.0573900662,,,,,0.003826542276,-0.01705525583,-0.05507812409,,0.03730257856,-0.1228765588,-0.00263577705,-0.1207063924,-0.07571070843,,,0.08659325097,,,,,,-0.102097169,0.02044882712,0.06559659138,0.02801068815,,0.01261204867,0.03291725753,0.02732006384,0.03741426558,0.01783059183,0.04522681333,0.05886013091,,-0.08457732895,,,0.05245591691,0.05405003095,0.05400679632,0.006916849992,0.08219168874,0.04111612762,0.0891265599,0.07103053921,0.08651663516,,,,,,,,,,,0.09176420811,0.08661428647,0.07775429397,0.08633278373,0.02976669392,-0.01410502971,-0.06274499038,-0.01302959648,-0.05441473035,-0.02604386624,-0.09940001697,-0.09780175681,,-0.1245783252
2002-08-31,-0.01967010597,,,,,,-0.007301278114,0.06409930031,0.02191170105,-0.08814354052,0.01774210762,-0.000388965638,0.03503597298,0.06177283261,0.06014401731,0.03371237973,0.09387026974,0.1037188315,-0.0519075834,-0.02165835976,-0.02014252033,0.01785153256,-0.0510125494,,,,0.03135831761,0.06818936091,0.01887837519,,,0.0603326745,0.06495985025,0.03964749461,0.064843378,0.03433254691,0.06571176952,0.04362560008,,,,,0.0288666629,0.05674218238,0.0902696836,,-0.0390393618,0.09652438491,0.03395800631,0.09924529678,0.02032351869,,,-0.07918033492,,,,,,0.07049483745,0.001742611656,-0.0670947164,-0.06482400225,,-0.04865808369,-0.04538943135,-0.03838897679,-0.05714980867,-0.0632128259,-0.05331906078,-0.05851368272,,0.0651533218,,,-0.04032106006,-0.01545637723,-0.0221779291,0.03445446367,-0.08455635713,0.003774916828,-0.08438257068,-0.1032837059,-0.1067051799,,,,,,,,,,,-0.07363249555,-0.07456830644,-0.08335018225,-0.08148211611,0.01997797453,0.04599341849,0.03969751349,0.003165676773,0.03046496584,-0.001437206681,0.07075792587,0.07101700881,,0.1047217959
2002-09-30,0.004708773562,-0.01686040522,-0.01197444118,-0.06183652208,,,-0.04200472628,-0.05419400557,-0.04182524855,0.05891140649,-0.09824120164,0.02206282236,0.05080838985,-0.08159794296,-0.08578317684,0.01376525888,-0.0384837902,-0.02537881275,0.08619016884,0.05485931449,0.04149577532,-0.0003710935277,0.04985536769,,,-0.003039412165,0.02409631775,-0.005994620588,0.03764145342,,,-0.02500280387,-0.0680938079,-0.02032792739,-0.0577738632,-0.04921477867,-0.08620429586,-0.08168122453,,,,,-0.007507157127,-0.05109864656,-0.02881684391,0.07058631465,-0.002055060601,-0.09705563868,0.01726916937,-0.09168868432,-0.09662618621,-0.04809591414,-0.06703743969,0.05334274688,-0.005900905639,0.005077241438,-0.0587294804,-0.05605127678,-0.06403888547,-0.07695926325,0.05574668335,0.08300377471,0.03927860802,-0.01573629497,0.01825921618,0.02026027654,0.02837480935,0.04220886792,0.03178622324,0.04372706682,0.03549560543,,-0.0797892461,,-0.01644742055,0.07300223865,0.07166662396,0.05667864604,0.02304889647,0.08603362505,0.06468048981,0.08814964788,0.07029434697,0.07581669872,-0.006000001828,0.01467741927,-0.009742115383,-0.002477279906,-0.01573629497,0.02318885902,0.01047906274,-0.07124648231,-0.002664564377,-0.01495716265,-0.004288815942,0.08718337764,0.06989329577,0.0778009961,0.002139716786,0.004847042074,-0.03282566835,-0.01878734182,-0.02405063876,-0.002480892367,-0.07899631231,-0.06907040328,-0.02247320293,-0.08456001516
2002-10-31,0.0009397533107,0.01983276324,0.02542708345,0.02461624256,,,0.01577431775,0.0419617596,-0.01347260347,-0.06648268649,0.06213194515,-0.04635795725,0.02357272942,0.04724207553,0.03897956615,0.01640468819,0.06589435496,0.08568530044,-0.03442258606,-0.02263044096,-0.05073266226,-0.01574002748,-0.05213512315,,,-0.02881801126,0.04152372231,0.04875463316,0.0270087265,,,0.001662007325,0.02695375767,0.01449050406,0.02029962965,0.01413693584,0.04847958833,0.05696221881,,,,,-0.01388071127,0.0112261024,0.05358060695,-0.03002518281,-0.01207167374,0.05573828219,-0.02977177874,0.04099043317,0.03234213392,0.02107176602,0.003776770612,-0.05267685577,0.008939633218,0.005930710597,0.008094058241,0.01297944177,-0.01100909699,0.04981830177,-0.01421943614,0.01321801789,-0.0384533388,-0.004029399376,-0.04170804327,-0.04257383442,-0.04453669054,0.02847135231,-0.03921812412,0.004655611035,-0.03133367143,,0.05245543879,,0.004271063307,-0.06975405512,-0.04421854152,-0.03116424189,-0.0357865768,-0.04787448975,-0.01293641224,0.004764095174,-0.04828369685,-0.05764963617,-0.01537370165,-0.01387254738,0.00533679564,0.003564267228,-0.004029399376,0.01331272418,-0.003280137968,0.01421216028,-0.0249709763,-0.01546950558,-0.02484167318,-0.07004867514,-0.0329624401,-0.06989398093,0.01115911446,-0.01357920901,0.0004179962804,-0.0179053606,-0.02122389061,-0.03824171189,0.04720706606,0.04800600144,-0.008767309743,0.03823713544
2002-11-30,0.002091794878,0.04920122106,0.05132275992,0.1082453569,,,0.02345094517,0.09712511799,0.04316295804,-0.1324008885,0.1265754771,-0.05602731327,-0.02332628519,0.1274221111,0.1203643741,-0.03289366695,0.05598339138,0.08526083865,-0.08999679184,-0.09975560173,-0.05773067612,0.01302195324,-0.09584761934,,,-0.03071462629,-0.008597821421,0.02517495962,0.03102456422,,,0.06002272502,0.08629153182,0.02095353111,0.08236192382,0.04910265072,0.133903926,0.1150902861,,,,,-0.02484587404,0.06247283483,0.1276792581,-0.04766646268,0.0007212898729,0.1509331239,0.01124024045,0.1499738953,0.1532697977,0.07588220117,0.02838700421,-0.1062550515,0.005947435657,0.02563045693,0.1047515727,0.1057024539,0.07607788926,0.1660607761,-0.0760859609,-0.06355262049,-0.1367309147,0.02744834113,-0.04774065211,-0.04726058041,-0.05435273802,-0.03979683208,-0.04623243736,-0.006369372008,-0.06724312215,,0.1624746757,,0.06512232069,-0.119680013,-0.08170461755,-0.07862812238,-7.589645786e-05,-0.12488899,-0.02866017391,-0.06779109967,-0.140298738,-0.1380853246,0.03568311269,0.002706774888,-0.004412536838,0.01200789073,0.04606096502,0.007734817178,0.03040988514,0.1185658984,0.03561868421,0.05105820259,-0.0292618591,-0.1365847851,-0.02953239891,-0.1321992645,-0.0390852399,0.03166259181,0.07895484554,0.007328043033,0.05451028348,0.008399456185,0.1566982142,0.1517906897,0.08841738631,0.1507524048
2002-12-31,-0.01548294738,-0.002084793262,0.001916809311,0.003021386843,,,-0.01007967324,0.01824517376,-0.00667745885,-0.01017191396,-0.03747952853,0.01624372975,0.001626636046,-0.02445333159,-0.02463191224,-0.003519548834,-0.009588386532,-0.02200169637,0.01719355712,-0.00570362037,0.02952477604,0.01950430808,0.00871488434,,,0.002623234781,-0.01238738552,-0.01877221571,-0.02115779132,,,0.001376217817,-0.01261251014,0.006078153371,-0.005557429247,-0.01580565003,-0.02146060546,-0.02129398658,,,,,0.03589912744,0.006590508759,-0.0005300330582,-0.00466108599,-0.01698207464,-0.02866715257,0.02683121399,-0.02847048606,-0.02811020381,0.008755512721,0.0008538833494,0.008014002812,0.002428003869,0.00686309416,0.003408818067,0.003854057595,0.01044800993,-0.01566488831,0.0268710401,-0.001964024495,0.02810064265,-0.005571197602,-0.001612350217,0.004363979406,2.626489848e-05,-0.008409644769,-0.004720313159,0.001912039312,-0.003091278285,,-0.02686751067,,0.003388492159,0.0187309913,0.01141916988,-0.0006978743238,0.02757544969,0.02107201045,-0.00516926369,-0.001763905869,0.02653225856,0.0275535666,-0.004914025647,-0.01416977182,0.01559762324,0.003684529347,-0.005571197602,-0.006985243562,0.003926769586,-0.005125392987,0.001452738169,-9.590060629e-05,-0.01427822235,0.005971010534,0.01254970909,0.01675658018,0.01527450131,0.02469796061,0.002752041711,0.02419666144,0.01436018742,0.01598088872,-0.008449030442,-0.01217267095,0.002075165313,-0.02074502401
2003-01-31,0.01253348837,0.03896920399,0.03517776217,0.03492858674,,,0.02304118269,0.03375668512,0.01064002574,-0.04070714276,0.05855799694,-0.0281763195,0.01249584748,0.05861391799,0.05729515492,-0.01070176181,0.02373085214,0.03917887574,-0.03619907818,-0.04459341714,0.008556394272,0.01421320721,0.000512975364,,,0.0009044444661,0.0002962707476,0.03438890137,-0.03048063746,,,0.01549655978,0.03205819343,-0.0104579122,0.02851851023,0.02944771562,0.05237037684,0.05183270405,,,,,-0.01225595004,0.01607492217,0.03629437407,-0.00650678365,0.005631491575,0.08503291265,-0.007663668609,0.08193769591,0.08487499295,0.01711579527,0.01701829612,-0.0238091922,-0.01572191814,-0.002236159612,0.05415181617,0.05403057869,0.03629498627,0.08843377016,0.007856621601,0.03432343392,0.006426114739,0.04182805998,-0.02201521085,-0.01484151519,-0.01228470317,0.02229457698,-0.01306190694,0.01189648727,-0.02178071595,,0.09341312055,,0.02746053361,-0.0599029659,-0.05513202934,-0.03559216134,-0.009124483969,-0.07267227998,-0.05315436393,0.01067450962,-0.01956308485,-0.07345627296,0.03695020756,0.009534444796,-0.0001437143316,-0.01264626844,0.04182805998,-0.01284607824,-0.01712247248,0.05542525828,0.003636017465,0.01360093186,-0.03411782818,-0.08737374405,-0.02780693434,-0.04896345953,-0.02553534784,0.00208077667,0.02065460793,0.0008190574803,0.005829112238,-0.01632110616,0.07744638275,0.07485902837,0.02545870916,0.08065771543
2003-02-28,-0.01100856175,-0.006853962745,-0.005398824739,-0.004305161476,,,0.006546723096,-0.005492610808,-0.007586765305,0.003502124757,-0.00587121083,-0.001838924231,-0.00578967339,0.004404167563,0.004990621257,0.009550475526,0.01212830198,-0.001262696266,0.007502525977,0.01250930435,0.01089424371,-0.002314254334,0.008713166508,,,0.01277463673,0.008203882833,0.005576296248,-0.008276978386,,,-0.01774484419,0.01416690776,-0.006348677197,0.01273046826,0.01209294124,0.006598615459,-0.004389896787,,,,,0.02290242637,0.01799245294,-0.01547806677,0.01281746661,-0.0008048239879,-0.01222448865,0.015845803,-0.003171696738,-0.002714199984,0.00265811895,0.006175056531,0.009770391537,0.0007590571844,-0.001205394424,-0.003435778711,-0.004836681452,0.003024550471,0.008071068506,0.02328718244,0.003252558307,0.02867951822,-0.01050860377,-0.002713085659,-0.01042132515,-0.005594380623,-0.004360723232,-0.003425604848,-0.0005748834566,0.009240386728,,0.01023199106,,-0.006413727567,0.00799772243,-0.001054892817,-0.01090504546,0.01670412788,0.02065340526,-0.01001323502,0.01048092015,0.02540393108,0.02596921913,-0.001016157301,0.001876264,0.01687224504,0.0007739061226,-0.01050860377,-0.0054953415,-0.001116854245,-0.00364752216,-0.00542447279,-0.002878376818,-0.00152469153,0.0276987205,0.01573190089,0.01724631875,0.007733862329,0.01480884502,-0.0005477015682,-0.007856534766,-0.004531513253,-0.008925541489,0.01068394101,0.0059389323,-0.003346900878,0.002905144389
2003-03-31,0.005704996675,0.009400376233,0.010760234,0.01282703771,,,0.04008600616,-0.01264736735,-0.002874853792,-0.01083104917,0.06052099634,-0.03173388653,-0.01756541497,0.05271121611,0.05532385447,0.01168377464,0.03722699861,0.03493882994,-0.04922371239,-0.0124443535,0.00195670429,0.01479614051,-0.006598543983,,,-0.0009261613077,0.0269103042,0.02451835671,0.01312229447,,,-0.02554873204,0.04558356548,-0.01225639737,0.04347244401,0.0448621019,0.04794915593,0.04806503028,,,,,-0.00039190802,0.03322926041,0.01902560857,-0.01673508595,-0.001420176386,0.03796175668,-0.009524741524,0.03844900427,0.04699918286,0.005100247782,0.01036327785,-0.001699112898,0.002697760141,0.0006419601177,0.01442311091,0.01457058101,0.01381078257,0.05623489593,0.02317299754,0.01571657616,0.03534664957,0.001065786934,-0.01435598489,-0.01510062866,-0.01967231974,0.02055091419,-0.004950923033,0.02176411669,-0.007755660565,,0.05609457838,,-0.002548943296,-0.04067163,-0.04499798966,-0.03179830154,-0.01185702266,-0.0151741799,-0.03705264319,0.02428657952,0.0193126113,-0.002692322886,0.01404612876,0.007113922903,0.00150466314,0.002165887644,0.001065786934,-0.002954411439,-0.001274445858,0.01441658491,-0.004007623573,-0.0009831398,0.01933279949,-0.02293921724,0.04207475612,0.02643940733,-0.002348644813,-0.005763999473,0.01560753621,0.0003481787816,-0.0045113553,-0.004197369939,0.04848532318,0.05641601643,-0.002171467682,0.03950702873
2003-04-30,0.004045836387,0.01631017325,0.01405093469,0.06449919303,,,0.03765782313,0.007709242393,0.0475546469,-0.05639944443,0.0855650113,-0.008478289245,-0.05982251674,0.08937827177,0.08537216479,-0.004574498138,0.005277340604,0.03898534167,-0.04645981218,-0.02600954802,-0.01705408117,0.04304971268,-0.02801802658,,,-0.02514804829,0.01527756,0.01234715814,0.02142395654,,,0.01144985345,0.07336897244,0.01037431238,0.06673780869,0.0686592761,0.08977765722,0.06935624704,,,,,0.0009674567622,0.05539677089,0.06766160969,-0.04411972277,0.0354854752,0.106551967,0.02598004623,0.1094259941,0.1076790375,0.03859662234,-0.00686237586,-0.03253614664,0.006814027252,0.01268558662,0.04990950823,0.04960776298,0.02973079412,0.115917336,-0.05183450477,0.02961959902,0.009143176301,0.0178125782,-0.01939172255,-0.02145852369,-0.009729186797,-0.004454096935,-0.02747551481,0.002647983278,-0.02989674133,,0.1189172511,,0.0102204097,-0.08761104611,-0.09414011089,-0.07134693992,0.0234023175,-0.09663659854,-0.07547122938,0.01915395708,-0.01385957039,-0.07717594147,0.02421226157,-0.004268575926,0.007951994071,0.01021867803,0.0178125782,0.003779104606,0.01986310325,0.05575728996,-0.0009645090982,0.009331379973,0.009020583977,-0.04481568102,0.0283603313,0.0141898427,-0.01758790185,0.04071544848,0.05294854163,0.005492960209,0.04853556616,0.009466448277,0.1070990571,0.1073566966,0.02333234834,0.1192828172
2003-05-31,0.0005974389832,0.009429042479,0.008322529874,0.01016754816,,,-0.0223640925,0.006701913958,-0.00928573781,0.01026713203,-0.02270455636,0.004525974226,0.01970631685,-0.0003461740101,-0.003658519796,-0.0004624758343,-0.01034167134,-0.0158064174,0.008517814334,0.02519884316,0.009662755667,0.006397989776,-0.005504165178,,,-0.01165949031,-0.01748217623,-0.01300558086,-0.02181235787,,,0.009616045619,0.007459951911,0.01650046832,0.01257858572,-0.002087664552,0.00281516321,-0.01866846743,,,,,0.02853362071,0.0171404,-0.01356011244,-0.004951127125,-0.01450524602,-0.002460709531,0.04076288018,-0.005954263096,-0.01293798626,0.006414588167,0.008908449336,-0.01892038499,0.002826892634,0.002175965368,0.01800576425,0.01766394197,0.01722029664,0.01230288292,0.008596948478,-0.01463105791,-0.02461835521,0.01772640215,-0.006522454518,-0.004200541195,-0.003538491115,-0.0120513299,-0.003337722238,-0.01246148104,0.00373471217,,0.009656339642,,0.004911929083,-0.0003394536298,0.00980926857,0.006378188544,0.0397929041,-0.003481017554,0.0173843673,-0.01371205011,-0.01951534007,-0.01243874092,0.005727771156,0.001069250894,-0.005118812176,-0.0002305185849,0.01772640215,-0.002490553024,-0.002602750183,0.01807525307,0.009893490142,0.01277016127,-0.01097425381,-0.01839689345,-0.007553591918,-0.007836820955,0.007890463739,0.04074564542,0.008456947181,0.002354289208,0.007026156723,-0.0009225516281,0.01142333835,0.01015764489,0.01250101702,0.0102324096
