date,age_hy,ami_hy,ami_v_hy,ar_sprd_hy,b_amd_hy,b_amd_m_hy,b_coskew_hy,b_cpi_vol6_hy,b_cptlt_hy,b_credit_hy,b_crf_hy,b_dcpi_hy,b_dcredit_hy,b_defb_hy,b_drf_hy,b_dunc3_hy,b_dunc6_hy,b_dunc_hy,b_duncf_hy,b_duncr_hy,b_dvix_dn_hy,b_dvix_hy,b_dvix_up_hy,b_dvix_va_hy,b_dvix_vp_hy,b_dvixd_hy,b_epu_hy,b_epum_hy,b_eput_hy,b_illiq_hy,b_lrf_hy,b_lvl_hy,b_mktb_dn_hy,b_mktb_hy,b_mktb_mkt_hy,b_mktb_up_hy,b_mktbx_dcapm_hy,b_mktrf_mkt_hy,b_psb_hy,b_psb_m_hy,b_rsj_hy,b_rvol_hy,b_term_dcapm_hy,b_termb_hy,b_unc_hy,b_vix_hy,b_ysp_hy,bbtm_hy,convx_hy,cs_hy,cs_mu12_1_hy,cs_sprd_hy,db_mkt_hy,dcs6_hy,dkurt_hy,dskew_hy,dvol_hy,dvol_idio_hy,dvol_sys_hy,es_90_hy,idimom12_1_hy,idimom3_1_hy,idimom6_1_hy,ilq_hy,iltr24_3_hy,iltr30_6_hy,iltr48_12_hy,imom12_1_hy,imom1_hy,imom3_1_hy,iskew_hy,ivol_bbw_hy,ivol_mkt_hy,ivol_vp_hy,lix_hy,ltr24_3_hy,ltr30_6_hy,ltr48_12_hy,md_dur_hy,mom12_1_hy,mom12_7_hy,mom3_1_hy,mom6_1_hy,mom9_1_hy,p_fht_hy,p_zro_hy,pi_hy,rkt_hy,roll_hy,rsj_hy,rsk_hy,rvol_hy,spd_abs_hy,spd_rel_hy,str_hy,sysmom12_1_hy,sysmom3_1_hy,sysmom6_1_hy,sze_hy,tmat_hy,val_hz_dts_hy,val_hz_hy,val_ipr_dts_hy,val_ipr_hy,var_90_hy,var_95_hy,vov_hy,ytm_hy
1974-02-28,-0.01377331543,,,,,,0.006294465158,-0.02383137933,0.004866744458,-0.003101603061,,-0.01290933834,0.00207595281,0.007694646184,,0.006756385988,-0.009336732794,0.01500152244,0.01240451195,-0.002821930618,,,,,,,,,,,,-0.007861747473,0.005890670232,0.01575812638,0.01840044472,0.01484256737,0.005545300698,-0.006342328087,,,,,0.01612963893,0.01012030809,-0.00711032409,,-0.004098523608,-0.01167160862,0.001836398203,0.002673514187,0.002653550764,,,-0.02402077784,,,,,,-0.006684177755,0.01990823561,-0.00639378499,-0.0115696718,,0.01266457979,0.01266457979,0.01266457979,-0.01075742482,-0.0171597461,-0.009901433091,0.01910651967,,-0.02242151209,,,0.01341572464,0.01341572464,0.01341572464,-0.008404517391,0.008716450405,0.0103557807,-0.005680993199,-0.004147833271,0.007544305583,,,,,,,,,,,-0.02116286091,-0.004673042002,-0.008716850408,0.01439870116,-0.002328206475,0.007770977397,-0.009524549416,-0.001600462652,0.002801735885,0.0006750242319,-0.004439079868,-0.005741174732,,0.005304522243
1974-03-31,-0.01489026248,,,,,,-0.004998996322,-0.008506560166,-0.00432741775,0.002406457406,-0.003852360217,0.002013848596,-0.004414051505,-0.001107883739,,-0.00471707327,0.003144567566,-0.0003899572683,-0.0001583788544,0.003045225516,,,,,,,,,,,,0.006483802306,-0.006347237155,-0.005194978522,-0.002141542733,-0.007697882929,0.006878953161,0.007227021403,,,,,-0.009675445268,-0.006195698466,-0.006808166791,,0.007329745484,-0.02041130362,-0.0191453099,-0.008451308496,-0.006763406771,,,-0.003040140365,,,,,,0.001383342913,0.007616873564,0.00450528443,0.000928113237,,-0.00202608062,-0.00202608062,-0.00202608062,0.005518121852,-0.00356431911,-0.002992877504,-0.001494436159,,-0.003461826327,,,0.00151878143,0.00151878143,0.00151878143,-0.01474077702,0.005408180878,0.009188654134,0.0005793988239,0.006009361008,0.003431873862,,,,,,,,,,,-0.003085742187,-0.0002016167356,0.008005328743,-0.0009203279457,-0.01099490374,-0.02874563464,-0.007620631665,-0.0065268765,-0.007840916178,-0.007840916178,0.002024180422,-0.01171419024,,-0.008451308496
1974-04-30,-0.002465221751,,,,,,-0.005462903297,0.001295643393,-0.008356058737,0.02109474083,0.01210559416,0.0005585486069,0.01822606078,-0.004710712237,,0.01337526296,0.008371845353,0.01242415188,0.01209342107,-0.005627484061,,,,,,,,,,,,-0.01090068952,0.009278153768,-0.004741596989,0.007047696505,-0.004818162648,-0.01603376376,0.01368198497,,,,,0.005624158308,0.01007136563,-0.0016575763,,0.004530234262,-0.003967163805,0.0220628093,-0.02049825732,-0.02365172158,,,-0.01727095039,,,,,,-0.0226083938,0.0286700367,-0.01464077714,0.01257608738,,0.02604942318,0.02604942318,0.02604942318,0.005281469279,-0.0120127291,-0.02781313546,0.004402560182,,-0.003527103923,,,0.0314417372,0.0314417372,0.0314417372,0.02593941428,0.009084215155,0.007692348212,-0.01296859628,-0.01249031909,0.01424681814,,,,,,,,,,,-0.02256551823,-0.01794022345,-0.01794022345,-0.01076236111,0.002884260379,0.02100906773,0.0002425568075,0.006175481042,0.01390728608,0.01390728608,0.008635939565,-0.01828246284,,-0.02117889207
1974-05-31,-0.04484261522,,,,,,0.1554096765,-0.03850108411,-0.01553231152,-0.08686515141,-0.1564448758,0.1538818049,0.1252373294,-0.1679194279,,-0.03472438085,-0.06360880754,-0.06635520212,0.03947818815,0.1581813301,,,,,,,,,,,,0.1652684618,-0.1565928959,-0.1530407145,-0.1530407145,0.05609891258,-0.1431237102,-0.07284922711,,,,,-0.1558071705,-0.1497880787,0.1685973552,,-0.1512671991,-0.08300448017,-0.02923567181,-0.02380393062,0.1035789733,,,0.1551787133,,,,,,-0.1287198474,-0.1602122827,-0.08486910516,-0.09166768189,,0.008959649961,0.008959649961,0.09725207725,-0.002513463013,0.1154744181,0.00452497609,0.06330631427,,-0.1308455781,,,0.04100450895,0.04100450895,0.07119829786,-0.02856567032,0.09226901006,-0.03212677925,0.124568948,0.1393643066,0.07720631899,,,,,,,,,,,0.1533952775,0.1481490944,0.1642559262,0.1624186124,-0.08211614293,-0.01873378184,0.05887315377,0.05887315377,-0.04427030814,-0.04427030814,-0.03086368446,-0.128449818,,-0.02182893528
1974-06-30,0.02478112211,,,,,,0.01388781269,-0.01265812448,-0.01928249281,-0.02805938983,-0.05710413563,0.04327780544,0.04275526541,-0.0403827404,,-0.01127297835,-0.02291874005,-0.01420255595,0.04455902303,0.006651948827,,,,,,,,,,,,0.03315879094,-0.03586194261,-0.04005656422,-0.03927605879,-0.03425395458,-0.03409340171,-0.01712229631,,,,,-0.0641885798,-0.0349848289,0.02312098133,,-0.03065630049,-0.008701339929,0.06371991247,-0.06046617131,-0.02909828575,,,0.01943596882,,,,,,-0.06664759984,-0.02773917311,0.03098922914,0.02082081147,,-0.009237111936,-0.009237111936,0.02927522751,0.01099150426,0.0358997123,0.001813521215,0.007430260691,,-0.03850742375,,,0.00640832594,0.00640832594,0.03136978881,0.05788701936,0.04464103933,-0.004587634234,0.06629833586,0.04856337421,0.04798753094,,,,,,,,,,,0.01061097692,0.0499530922,0.05040314731,0.04650686619,-0.006944642203,0.01818309814,-0.005103909178,-0.005103909178,-0.01100397025,-0.01100397025,-0.05716135609,-0.06636192968,,-0.05630843335
1974-07-31,0.03985386239,,,,,,-0.02902242262,0.04339151302,0.08042084922,0.06250103734,0.09189680529,-0.06942349106,-0.07109944693,0.08121497619,,0.02967969157,0.04995436384,0.06903063095,-0.05353892416,-0.04938691428,,,,,,,,,,,,-0.09385014915,0.06938190999,0.08198436862,0.08099442457,0.08220704366,0.07826037511,0.05108070389,,,,,0.06815592526,0.08572968127,-0.1066704222,,0.1019385727,0.059576953,-0.02358605755,0.07448782958,-0.0375317919,,,-0.1026386528,,,,,,0.07199013373,-0.09488287522,-0.08435732848,-0.06587088838,,0.02416322284,0.0202158311,0.02715791037,-0.04886875453,-0.08143480868,-0.03413164663,-0.05033961583,,0.06468810871,,,-0.02804124084,0.0135778309,0.01347027401,-0.0457812243,-0.09357455481,-0.0008990960196,-0.08741592323,-0.09253545911,-0.09378592437,,,,,,,,,,,-0.04916117955,-0.09368398987,-0.09136154611,-0.09136154611,0.0265714264,0.01726395607,-0.07210269714,-0.06309832317,-0.01927178703,-0.01927178703,0.09156868032,0.07187890246,,0.07464882745
1974-08-31,0.07232034928,,,,,,0.06549261269,0.06846182973,0.08843536402,0.1493844304,0.09628277002,-0.04792259529,-0.08732439418,0.08198709978,,0.1108531904,0.1478524448,0.137499306,0.08625259324,0.03104022317,,,,,,,,,,,,-0.07671345955,0.03724075703,0.07519335415,0.07631052277,0.1218983194,0.09192032722,0.0704329664,,,,,-0.007800664336,0.07567004235,-0.1170800615,,0.1124266344,0.08049287085,0.000465675623,0.03199443354,-0.01362077999,,,-0.1063359009,,,,,,0.08152162611,-0.130174609,-0.1098923969,-0.1432284988,,-0.001514164194,-0.002249793544,-0.002249793544,-0.07233182002,0.05143765248,-0.05460432331,-0.04454718574,,0.07266039082,,,-0.09000807855,0.01481352052,-0.04009025027,-0.03131878981,-0.1014962524,-0.02102320113,-0.09489282523,-0.09414494217,-0.100373253,,,,,,,,,,,0.1284813587,-0.0839158555,-0.07448872076,-0.07448872076,0.09790009536,0.0420394773,0.05354048978,0.05354048978,0.0162595552,0.0162595552,0.1043832279,0.06177208977,,0.01759598923
1974-09-30,-0.05934367341,,,,,,-0.02261085539,-0.01403029189,-0.1369556528,-0.1747566316,-0.1425525557,0.1160385749,0.1187537374,-0.1322794341,,-0.159698013,-0.1579897968,-0.1701146003,-0.1640882389,-0.1748112009,,,,,,,,,,,,-0.01056823175,0.03024257733,-0.003906008926,0.01339129787,-0.1210616125,-0.05111194583,0.1626711206,,,,,0.07166571459,0.08708340693,-0.01120676634,,0.0306793413,-0.05132999915,-0.02423649411,0.009566958813,0.01072201492,,,0.1217909918,,,,,,-0.1152321049,0.1781516388,-0.161251534,0.1737870799,,0.09880796205,-0.008632894057,-0.01123279251,0.09507814042,0.01145575547,-0.002220690967,0.006718760951,,-0.1195902729,,,0.1503272068,0.135915565,0.01962214095,-0.02408973615,0.1488736939,0.1218122693,-0.1185218732,0.1468873612,0.1315452603,,,,,,,,,,,-0.180662301,0.09364388687,0.06322977147,0.06322977147,-0.102436435,-0.0392218452,-0.170805055,-0.170805055,0.05022686728,0.05022686728,-0.1455111265,-0.1149047773,,0.01368508869
1974-10-31,0.03905543472,,,,,,-0.0154576997,0.001411160144,0.04515293706,0.05362829659,0.08262966014,-0.09833695025,-0.07900765135,0.07865045375,,0.061128318,0.06786242593,0.1086031003,0.06490951125,0.02412422653,,,,,,,,,,,,-0.05857835927,-0.00795619345,0.006150055987,0.006150055987,0.08983593248,0.07907808231,0.02742747807,,,,,-0.08970750527,-0.09108966806,-0.1036881429,,-0.05539462529,0.06973484238,-0.003351740007,0.03237586628,-0.02920001931,,,-0.07590513623,,,,,,0.0792983699,-0.03100768384,0.1123733014,-0.03380092296,,0.0382863252,-0.03978792007,0.03038811958,0.03330852597,0.01425209793,-0.05532145438,0.02549906851,,0.07587773446,,,-0.08742570567,-0.08719014438,-0.07571149742,-0.01734361159,-0.08850711336,-0.09269077828,0.1124764912,-0.09021582694,-0.07639948135,,,,,,,,,,,-0.09539938558,-0.08638531528,-0.06677284806,-0.07449671036,0.03583917102,-0.007145333769,0.09275519262,0.09275519262,0.01664851952,0.01664851952,0.09101431693,0.09045774614,,0.0280145577
1974-11-30,0.01193619154,,,,,,0.02528415456,-0.08379455191,0.007619882853,0.006003157898,0.01154219823,0.03303657673,0.001609832857,0.01744752814,,-0.03467891535,-0.06569233851,-0.005576965169,0.06079349377,0.01439529466,,,,,,,,,,,,0.02229826465,-0.02573205676,0.03498602141,0.02639625066,0.04546526504,0.06671172156,0.01681142402,,,,,-0.02075639188,0.03817272226,-0.03496687274,,0.01821331985,0.01926471789,0.05735804178,-0.03471212208,-0.04528124755,,,-0.03467124032,,,,,,-0.01543764334,-0.02708417679,-0.02973026176,-0.007195719109,,0.06490012731,0.0697260587,0.01626706078,0.03973105494,-0.11245295,0.002707882346,0.06046301621,,0.003675160027,,,0.01627804739,0.0114860823,0.01088835949,0.03507316401,0.01989044828,-0.02214171853,-0.006775615117,0.007080961622,0.01239386768,,,,,,,,,,,0.03536279228,0.01512306235,0.04719727299,0.01842989614,-0.01305106465,0.01092650705,-0.02709815384,-0.02709815384,0.03096236984,0.03096236984,-0.01087474757,-0.01187751146,,-0.03877853919
1974-12-31,-0.008388734564,,,,,,-0.04113625648,-0.04035357129,0.01201907564,-0.02276799561,-0.02001867142,0.08045239996,0.04752085288,-0.03909006366,,0.01879691036,-0.008437570204,-0.02000958082,-0.03858575563,-0.02222741555,,,,,,,,,,,,0.04456268332,0.03816660902,-0.0307934944,0.006037314754,-0.02081405802,-0.0266437333,-0.02767096202,,,,,0.06482555564,0.05337049582,0.013027579,,0.04174053701,-0.02350054797,0.009963100344,-0.04271182435,-0.01604554739,,,0.003673658049,,,,,,-0.03438245969,0.01982701735,0.02642351703,-0.004358045625,,0.06607968744,0.05606685047,0.06092275504,0.05896344978,-0.04095785896,0.0255397852,0.02992025671,,-0.04555047786,,,0.03375641121,0.04184586936,0.04742419898,0.02969174145,0.028621909,0.04859187111,0.06872752495,0.01906833193,0.03593619975,,,,,,,,,,,0.008988379737,0.03994830891,0.02800104328,0.04739939864,-0.06266873873,-0.01864110102,0.05389689586,0.05426612311,0.0006319168241,0.0006319168241,-0.05475472041,-0.04020325341,,-0.03035216679
1975-01-31,-0.07408355469,,,,,,0.01037214353,0.1411247113,0.1057479611,-0.02142596973,0.07757804805,-0.1072867052,-0.1328330279,0.1051598561,0.08544125796,-0.0003373229112,0.06966451816,-0.01045586083,0.01246312405,-0.03350600894,,,,,,,,,,,,-0.138553754,0.09093991677,0.1074554504,0.09785029101,0.02145723683,0.1051598561,0.0322096205,,,,,-0.01865880433,0.01124257554,-0.03116672274,,-0.01074189186,0.1313646887,-0.1824662092,0.2258462604,0.17153263,,,0.0003098820203,,,,,,0.2012862793,-0.1109292998,-0.03915053623,0.03636967864,,-0.04878510936,-0.02828765978,-0.03683755105,-0.07655958919,-0.06141379233,-0.03522267137,-0.1176924796,,0.1411529612,,,-0.1666310651,-0.1301917904,-0.1301917904,-0.2238523149,-0.1712243069,-0.09663992694,-0.03104625403,-0.03979624994,-0.1715290042,,,,,,,,,,,-0.01071147328,-0.1863260574,0.0390423565,-0.06345810223,-0.03422659263,0.01293209568,0.09740654392,0.09740654392,-0.06752689742,-0.06752689742,0.1525660239,0.1883238616,,0.2210142853
1975-02-28,0.007596877698,,,,,,-0.05682250024,-0.01196699161,0.04276788875,-0.06197491204,0.02953509066,-0.06622713304,-0.07671135598,-0.02787624652,-0.05493854569,-0.03221660437,-0.03315660083,0.04840646151,0.03547731879,0.05725111341,,,,,,,,,,,,-0.009969797382,0.0206951116,-0.02291538469,-0.02158952563,-0.03035451459,-0.02896514714,-0.03344566261,,,,,-0.02566922454,-0.03320900049,-0.05826950615,,-0.03821574959,0.04784833182,-0.007296473812,0.04254198937,0.02360057675,,,-0.04691045714,,,,,,0.0339420475,0.01436771531,-0.08118901306,-0.0005811203778,,0.002173657805,-0.009025456299,0.00421106249,-0.01327926202,-0.0441715818,-0.03723796687,0.03888463624,,0.02083080444,,,0.01045623681,0.03402045515,-0.04313572763,-0.02373217773,0.003863478366,-0.04121609914,-0.06637248641,-0.006857625874,0.004334676612,,,,,,,,,,,-0.06774397012,-0.01090537282,0.00963282235,-0.04612400219,0.02001224301,0.02310412033,0.03625734998,0.03789436761,0.03346826282,0.03346826282,0.03106707337,-0.01600479956,,0.04141306237
1975-03-31,0.001610231887,,,,,,0.0245233548,0.02648440549,-0.01063086627,-0.02134736853,0.01331258479,-0.01244828052,-0.05076003682,0.04938427469,0.02870366536,-0.03910865796,-0.03316832908,-0.01611271557,-0.002315035244,-0.02068649828,,,,,,,,,,,,-0.001014273913,-0.008159738005,0.02210166684,0.009594809605,0.02705019852,0.04073947538,0.05312780201,,,,,-0.04319548523,-0.04716740322,-0.02519719518,,0.00224208816,0.03192515681,-0.04826779772,0.0441958225,0.04819525164,,,-0.02507654869,,,,,,0.02711564465,-0.02733615032,0.005335887848,-0.0285323747,,-0.01542642322,-0.03567283792,-0.01231124652,-0.03215932132,0.03886613921,0.03631807728,-0.018782918,,0.03269791833,,,-0.04009594605,-0.0346694421,-0.02811556602,-0.04028962647,-0.03626216731,-0.01349842249,0.0006204652808,-0.02663314919,-0.01920416469,,,,,,,,,,,-0.007793674512,-0.02463195762,0.02087991812,0.01552248241,-0.001646661911,-0.02678023643,0.06707723711,0.06707723711,-0.01217452302,-0.01217452302,0.01149016413,0.0224373925,,0.03051573965
1975-04-30,-0.001498879187,,,,,,0.02960504674,0.00592399299,0.01070626285,-0.00531566983,0.02790650492,-0.01482145106,-0.02514575767,0.02335739088,0.01886529443,-0.01932082841,-0.008158915637,-0.008645017903,0.009797552359,-0.01731794494,,,,,,,,,,,,-0.002093962955,-0.02644744935,0.02490569517,0.01222613168,0.03103910668,0.02828161882,0.03014719081,,,,,-0.03661805116,-0.0179966664,-0.005436876084,,0.01088919726,0.01636160454,-0.0169725548,0.0260777184,0.01723885267,,,-0.005000175359,,,,,,0.02697632606,-0.02092137405,0.02689698717,-0.0002444114458,,0.008262644948,0.007556748026,0.01135854487,0.006555211332,0.01826290018,0.009858643031,-0.004612958408,,0.02020827101,,,-0.02736483223,-0.02753694505,-0.02539550496,-0.01698006833,-0.02141079865,-0.02588857831,0.03436853305,0.003955396782,0.01980034066,,,,,,,,,,,-0.008650114144,-0.0001664964709,0.01893661206,0.01293134409,0.01433675222,0.02330285464,0.02283620598,0.02283620598,0.01037135324,0.01037135324,0.03715263072,0.02656934942,,0.02516009989
1975-05-31,-0.002871087023,,,,,,0.02100721655,0.009684125643,0.007707346913,-0.001894041513,0.01750727602,-0.01312314045,-0.0244990706,0.02516646989,0.01311666274,-0.02818048895,-0.02307491074,-0.01843267235,-0.01009429145,-0.02262589269,,,,,,,,,,,,-0.01002354582,-0.01486500682,0.01941152077,0.003712665057,0.02030823757,0.02143301935,0.02500474373,,,,,-0.02794016746,-0.0269684368,-0.02459333333,,0.01371294624,0.01561469589,-0.007825357855,0.01883169852,0.008796739425,,,-0.02118881253,,,,,,0.0189340249,-0.02218170627,0.01285582239,-0.02738601673,,0.0009281065655,0.00867984578,0.003780768172,-0.005688925269,0.02351430665,0.01495734317,-0.01412913524,,0.01292134021,,,-0.02517071782,-0.02197740927,-0.0151222462,-0.007426638467,-0.02658629537,-0.01831572816,0.01013662137,-0.02218075504,-0.01682945758,,,,,,,,,,,0.01004443191,-0.01948642757,-0.01276352714,-0.01130440246,0.02432337849,0.008509918721,0.01421434888,0.01718221189,-0.005205971239,-0.005449488942,0.01761420227,0.01618687749,,0.02104034428
1975-06-30,0.009913872557,,,,,,0.02551429496,0.01623529984,0.03318175557,0.005692878871,-0.004770040412,0.003206803364,0.01207255319,-0.0004168785776,0.01544086146,0.03696447804,0.03246959588,0.01146210723,0.03515531941,0.005724604508,,,,,,,,,,,,0.01532585111,-0.01600801685,0.009398029086,0.009529813359,0.02248442742,0.003022370893,0.0008880968006,,,,,-0.005430953145,0.002586116449,0.02138385,,-0.01063590909,0.0172779508,-0.02764154367,0.0221942132,0.02095527538,,,-0.01337330622,,,,,,0.01682507929,0.01396149643,0.001072067069,-0.002469274448,,0.002878691894,0.001706583575,-0.01144840006,0.004754088279,0.005950947727,-0.002729118362,-0.02003727318,,0.01224382644,,,-0.0219369247,-0.005170879586,-0.01242792051,-0.02635625166,0.002511382436,0.00693647753,-0.01349863872,-0.01966726168,-0.0004347029275,,,,,,,,,,,-0.007731165271,-0.02774399955,-0.01422751638,-0.01102607724,-0.01062285546,0.0002797343458,0.0253795381,0.0253795381,0.00517295271,0.00517295271,0.02266792032,0.018390079,,0.02651419879
