date,age_wf,b_amd_m_wf,b_amd_wf,b_coskew_wf,b_cpi_vol6_wf,b_cptlt_wf,b_credit_wf,b_crf_wf,b_dcpi_wf,b_dcredit_wf,b_defb_wf,b_drf_wf,b_dunc3_wf,b_dunc6_wf,b_dunc_wf,b_duncf_wf,b_duncr_wf,b_dvix_dn_wf,b_dvix_up_wf,b_dvix_va_wf,b_dvix_vp_wf,b_dvix_wf,b_epu_wf,b_epum_wf,b_eput_wf,b_illiq_wf,b_lrf_wf,b_lvl_wf,b_mktb_dn_wf,b_mktb_mkt_wf,b_mktb_up_wf,b_mktb_wf,b_mktbx_dcapm_wf,b_mktrf_mkt_wf,b_psb_m_wf,b_psb_wf,b_rsj_wf,b_rvol_wf,b_term_dcapm_wf,b_termb_wf,b_unc_wf,b_ysp_wf,bbtm_wf,convx_wf,cs_mu12_1_wf,cs_wf,dcs6_wf,es_90_wf,idimom12_1_wf,idimom3_1_wf,idimom6_1_wf,iltr24_3_wf,iltr30_6_wf,iltr48_12_wf,imom12_1_wf,imom1_wf,imom3_1_wf,iskew_wf,ivol_bbw_wf,ivol_mkt_wf,ivol_vp_wf,ltr24_3_wf,ltr30_6_wf,ltr48_12_wf,md_dur_wf,mom12_1_wf,mom12_7_wf,mom3_1_wf,mom6_1_wf,mom9_1_wf,str_wf,sysmom12_1_wf,sysmom3_1_wf,sysmom6_1_wf,sze_wf,tmat_wf,val_hz_dts_wf,val_hz_wf,val_ipr_dts_wf,val_ipr_wf,var_90_wf,var_95_wf,ytm_wf
1973-11-30,0.003194852665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003857119338,-0.000588939583,-0.001736544239,-0.0018458308,-0.003041683332,,,,,,,,,0.0003280635438,0.0002009421368,,,,,,,,0.0003756777392,,,-0.000336167218,-0.002156162194,-0.002149102783,-0.001286902242,,,,-0.003216922788,-0.002161685413,-0.0008977073493,-0.001197800879,-0.0002272470626,-0.0005224187179,,,-0.002427430602
1973-12-31,-0.006294424693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008337649375,0.002800962988,0.002641104753,0.002538219394,0.0001192193428,,,,,,,,,0.0007887738769,0.0007887738769,,,,,,,,-0.001710089611,,,0.005742748303,0.003555744667,0.003393327726,-0.008589403543,,,,0.003285378699,0.007010989532,0.003048246004,0.004370670453,0.002062104875,0.003424967393,,,0.002882024056
1974-01-31,0.004039664039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005209663793,-0.0004132351432,-0.002914319333,-0.0008311884189,-0.004062324998,,,,,,,,,-0.0005018276713,-0.0005836492822,,,,,,,,0.001881165572,,,0.002104840096,0.00209973449,-0.000265772258,-0.004123298421,,,,-0.00364699374,-0.002977551553,0.0002252713442,0.0002735558014,0.000809548245,0.0005698571234,,,-0.001244771241
1974-02-28,0.0001293564287,,,0.00163512148,0.0001329279022,5.754536879e-05,-7.322953311e-05,,0.0004010289456,-0.0002505996396,-0.0005930455832,,-0.0003524965404,0.000507100992,-0.0001590964912,-0.0008265638253,0.0009056482655,,,,,,,,,,,0.0002338847185,-0.001160841324,-0.001520986291,-0.0003648386677,-0.001518347005,-0.000739207649,0.0008376482224,,,,,-0.0001286941362,-0.0008248233873,5.62714777e-05,-0.0002499489687,-0.0009595282619,-0.0009159443243,0.001529385613,0.001326166262,-0.0004810584492,-0.0009254044386,0.0006786525303,0.00078929313,0.0002817493145,0.002390274503,0.002390274503,0.002390274503,0.002390274503,0.001321044619,0.002795204122,0.001586619957,,0.0005838467081,,-0.0003425302531,-0.0003425302531,-0.0003425302531,-0.001039736332,0.0004441149542,-0.0007504858043,0.001099670246,0.0004222209628,0.0009539931437,-0.0001494221925,0.0003065599227,0.0003441947256,0.0009025414984,-0.000519131517,0.0004191549542,0.001307104749,0.001556218374,0.001124722877,0.001426335887,-0.000512843626,-0.001376311305,0.00113740414
1974-03-31,-0.001169210769,,,0.000789291873,0.003006250681,0.005725370623,0.003353047228,0.00561837202,0.004740524491,0.003300944587,-0.005628325149,,-0.005263348901,0.001424954969,-0.00304793887,-0.00443177358,0.002451881061,,,,,,,,,,,-0.003012140889,-0.005406304388,-0.003905668079,-0.005063126642,-0.00299973414,-0.005846652392,0.005585999102,,,,,-0.00437286584,-0.003419568576,-0.002330112161,0.001076169339,-0.004427161873,-0.00257386062,0.002769110773,0.003515428421,0.004878602564,-0.003241041589,0.00338279337,0.00425550672,0.004353405476,-6.723542766e-07,-6.723542766e-07,-6.723542766e-07,0.0007927689767,0.0006052950737,0.001269488712,0.001407055245,,-0.0005824988671,,0.002733647309,0.002733647309,0.002733647309,-0.004450202546,0.00392159235,0.003683650261,0.005850602998,0.005630745187,0.004483170683,0.003195610478,0.003996540469,0.001793996655,0.004203636266,0.003993137842,0.003468837417,0.001926929613,0.001727598887,0.0006684624652,0.0007440000085,-0.002402954009,-0.003261472746,0.003808214607
1974-04-30,-0.0007988231912,,,-0.004682815161,2.522798089e-05,-0.003357242986,0.002887304246,-0.004879864494,-0.00376202165,0.002165865101,0.006934419614,,0.004283026887,0.007141792988,0.003491552958,0.00106730973,0.001556761717,,,,,,,,,,,-0.002094374172,0.004362305673,0.002277322818,0.002246439704,0.001141682684,0.005711421787,-0.002223458758,,,,,0.004069175276,0.003368944462,-0.0004695764516,0.002178604714,0.001286693411,0.001640677356,-0.003047865236,0.0002383231624,-0.001372210603,-0.0008940807151,0.005279129168,0.001972007403,0.004284628949,0.003031005057,0.003031005057,0.003031005057,0.002225005847,-0.0007388462901,0.00235659133,0.00166076081,,-0.004608917491,,-0.001608377207,-0.001608377207,-0.001608377207,0.0006038302028,-0.001430765264,0.001327598256,0.004218201381,-0.003906764524,-0.0006116929397,-0.008257324941,-0.007234702563,-0.003767440703,-0.004590798106,-0.002053466544,-0.0003821890008,0.001894327291,0.001933335547,0.001746931,0.00149274096,-0.003126099407,-0.0004486217382,0.0002165377361
1974-05-31,0.001943100192,,,0.004785296475,-8.915356729e-05,-0.0003205255895,0.0007576084439,0.003462461373,0.004131887518,-0.0007883346867,-0.004262530228,,-0.00752034372,-0.002491021479,-0.00316440565,-0.001474823757,-0.004214248512,,,,,,,,,,,-0.001496475266,-0.004175489071,-0.002756289491,-0.006118856918,-0.003340305762,-0.005838494724,0.005281033891,,,,,-0.003762245383,-0.006258046621,-0.0002926321413,-0.00158330079,-0.002078610178,-0.003359946465,0.002805607999,0.002112381006,0.002423233656,-0.004944655984,0.002252123506,0.004076654909,0.002319944247,0.01165685944,0.01165685944,0.01165685944,0.01020849646,-0.00586213254,-0.006214186443,0.006338460113,,0.00110615681,,0.006226838957,0.006226838957,0.006226838957,-0.004799722978,0.004696083476,0.005693138823,0.005562935137,0.004233567802,0.00348154713,-0.004699006563,0.005489648667,0.005423984073,0.006942028846,2.477020874e-05,-0.001726572401,0.002294891051,0.001601844698,-8.000930987e-05,-0.0002274525432,0.00168087626,-0.006273352477,0.001229652346
1974-06-30,-0.0004871711059,,,0.001868385878,0.0002182309453,-0.003531155091,-0.002626161114,0.0007530011738,0.005910852365,0.002612989567,-0.006658332281,,-0.00769566145,-0.005175470442,-0.006522046918,-0.004373693477,-0.004738981544,,,,,,,,,,,0.001738094974,-0.001704012825,-0.003472584332,-0.007305521233,-0.003536253912,-0.006187229487,0.00654611722,,,,,-0.001547103755,-0.005239061783,0.001653365114,6.486247574e-05,-0.005651685562,-0.001890884531,0.002915784234,0.002051692588,0.004718416131,-0.005934070367,-0.003635171208,0.00385643216,0.002306964693,-0.005480620763,-0.005480620763,-0.002795867641,-0.005840869601,-0.01107907293,-0.005840869601,0.003653906364,,-0.0007169395194,,0.007162096028,0.007162096028,0.006474695032,-0.004391401203,0.008453129871,0.00551466571,0.007186004692,0.007421840692,0.008566545398,0.003363503192,0.008240292363,0.006807984439,0.006819029897,0.001609129816,0.0008660951588,0.002921812306,0.002707983412,-0.001064006819,-0.001086029927,-0.001219307718,-0.007240627538,0.001654079072
1974-07-31,-0.001553961284,,,0.001213854017,-0.000568018592,-0.001621258076,0.0005742503224,-0.0009628236301,0.00224012889,0.001467593425,-0.002189504175,,-0.002183010646,-0.001422661305,-0.002704349537,-0.002713574633,-0.001118017383,,,,,,,,,,,0.001034764234,-0.002490907107,0.0001445687061,-0.002405567659,0.0006800515843,-7.599768108e-05,0.002292434668,,,,,-0.001401374548,-0.001086108004,0.002354906917,0.001107080923,-0.0020742607,-0.0004249516475,0.001192537329,0.001748229667,0.001287043092,-0.001664067439,0.0006884554325,0.00217433893,-0.0002421393461,0.007857717343,0.007857717343,0.008030760574,0.007857717343,0.007097542632,0.01056652032,0.001193645481,,-0.001794259212,,0.00182475345,0.00182475345,0.001439160765,-0.00177623712,0.002517932367,0.001435793791,0.001652349301,0.001759807688,0.002375609214,0.0009004310951,0.00211581549,0.002411779156,0.00214824921,-1.93025809e-05,0.002985412416,0.002492472214,0.002651435177,0.001411060236,0.001874773291,-0.002266494683,-0.001760935484,0.001913452037
1974-08-31,0.0006598482133,,,0.00207639107,-4.597932838e-06,-0.001931022324,0.001870846624,-0.002487467187,0.001428413751,0.0009312873751,-0.001935223229,,-0.002712408212,-0.001645072372,-0.001239744202,-0.004112091712,-0.002289104505,,,,,,,,,,,0.001581044968,-0.002202024942,0.001137877918,-0.001610131272,0.0001713940534,0.001175255627,0.001649043226,,,,,-0.002231596812,-0.002922491026,0.001034039499,0.001441571284,3.565605961e-05,0.0006208084089,-0.001772805776,0.001062717466,0.00299128629,-0.002021054899,-0.000538419963,0.001912602822,0.002723553724,-0.002179400285,-0.001358901372,-0.001358901372,-0.0001373045318,0.0007213987543,0.0006831943818,-0.0002954238181,,-0.001511869443,,0.002742036973,0.00317582934,0.003182668675,-0.0004278558103,0.002180810106,-0.0005499178846,0.001482100789,0.002368548509,0.002569942919,0.001001940928,0.001622373928,-0.001800767124,0.001549521063,-0.002685662659,0.0006844337096,0.0001061034171,0.0002090902279,-0.001419141133,-0.001503901546,-0.001049854923,-0.001575574356,0.0009106740651
1974-09-30,0.003742247703,,,-0.002960325895,0.001729869327,0.0001383707471,-0.001869243076,0.001355638345,-0.001336092776,-0.0008183996082,0.001709318452,,0.0014702484,0.001556157648,0.0006154578778,0.002083355185,-0.002274353653,,,,,,,,,,,-0.002892839617,0.004021328124,0.000253054256,0.0009102139387,0.000949370851,0.002962531483,-0.0006852712173,,,,,0.001267395058,0.001843108912,-0.004154452646,0.002418266302,0.006132502997,-0.0009854860954,-0.00255953876,-0.0002617531719,-0.006012622258,0.001977784135,-0.001130862935,-0.002064801315,-0.001787151027,-0.002773856561,-0.002559007894,-0.002559007894,-0.002773856561,-0.008264084397,-0.01108405625,-0.0005570047814,,0.001218379642,,-0.0005035029154,-0.001686871675,-0.001910062203,0.001594235616,-0.001762025219,-0.002238014638,-0.002041901258,-0.002312054519,-0.001201328333,-0.002953237603,-0.002740081511,-0.00118474645,-0.001952427453,-0.003943913067,-0.002335868787,-0.002664783408,-0.002496772128,0.001811688832,0.001915772411,0.001172958505,0.00187610205,-0.001599709437
1974-10-31,-0.002853173934,,,-0.003923795535,0.001924300504,0.00462032963,0.007821575782,0.002738855186,0.001989108052,0.001703738129,0.003095222332,,0.002276454279,0.003684660581,0.001567963209,0.001503983632,0.006548110744,,,,,,,,,,,-0.003662733067,0.004020122284,0.008267840291,0.001758335868,0.008193707813,0.009872685228,0.001478063516,,,,,-0.004299456311,-0.0009730056909,0.002906845678,-0.00147443542,0.0004886048092,0.002400516228,-0.0002719500012,-0.0001284915282,-0.0036007769,0.003425090302,-0.0001798043087,0.006005477311,-0.002261174156,0.0120031279,0.009448537574,0.009275925716,0.008283463791,0.008058006195,0.008230618053,0.001113931569,,-0.002481023753,,-0.003071756767,-0.001948507465,-0.001251673634,0.002249333964,-0.004080712975,-0.004464817644,0.001720476994,-0.002401842696,-0.003909167086,-0.002509970385,-0.003862037194,-0.004052341413,-0.003857438669,-0.003184280014,0.004665774953,-0.0004608359042,-0.0003309684686,0.00564854261,0.005694945008,-0.00108636814,0.002214511294,0.001104913214
1974-11-30,0.01455080139,,,-0.01578069923,0.00594049288,0.001729026564,-0.01241268756,0.008324805003,-0.009812707455,-0.01047105023,-0.01707056534,,0.006150393524,0.007769602196,0.007104414423,-0.004095529841,-0.01542306655,,,,,,,,,,,-0.01243807222,0.008719686558,-0.01646949145,-0.01597982003,-0.01758197586,-0.01728514821,-0.01169469283,,,,,0.002268993733,0.0005758423642,-0.01562815305,-0.009400161003,0.01369587838,-0.01276501424,0.006563616972,0.009631427603,-0.00834458566,0.008368516946,-0.009413730269,-0.003076461614,-0.006540401562,-0.01641208328,-0.01422727755,-0.01725273521,-0.01484114576,0.01370578111,0.01429986356,-0.004803544186,,0.01133586018,,-0.004824283079,-0.004503955707,-0.004028403445,-0.006623924662,-0.002755198292,-0.004511259505,-0.003979514141,-0.002727256428,-0.003121200245,-0.01533002987,-0.004378070633,-0.006634567072,0.01478256536,0.002687562474,-0.01133069931,-0.00963276706,-0.009880296332,-0.002218511547,-0.001739823764,0.01147025957,0.007964891437,0.006047136063
1974-12-31,-0.004525912434,,,0.01093576987,-0.008886514997,-0.005179748066,-0.005976266866,-0.005703767891,0.009003431038,-0.006236938847,0.007956734656,,-0.005454595529,-0.006453709513,-0.007485155605,0.01191747036,-0.005296354564,,,,,,,,,,,0.008470763167,-0.01103334722,0.008312870489,0.007480425059,0.007743200951,0.007882982031,0.01022838665,,,,,-0.003410443328,-0.004619954785,-0.005290796227,-0.003920527066,-0.002929116205,0.00412794647,-0.01010882905,-0.006975049011,-0.009199174334,0.007658935916,0.006935338488,0.009401930949,0.008477458438,-0.004034478756,-0.007339901862,-0.007032744492,-0.006389057891,-0.006271356546,-0.001296185851,-0.007759652095,,0.0087975062,,0.007532593451,0.007987517216,0.008064471514,0.00641169759,0.007843495043,0.00566608935,0.009755184843,0.00869343144,0.006570839109,-0.005715608329,-0.008114478362,0.009560755398,-0.007899028279,-0.01127304565,0.005786224414,0.005436845271,0.005808779613,0.008043568869,0.007579260247,-0.009361945668,0.00827705239,-0.008320807758
1975-01-31,-0.004014683062,,,-0.007528885216,0.01569723171,0.01560982996,0.01270537162,0.01517628504,-0.01199614725,0.01259272385,-0.005215952587,,0.0130073184,0.01324153141,0.01415474548,-0.01314170103,0.01249098087,,,,,,,,,,,-0.01613943379,0.01487697342,-0.007626938118,-0.006311546079,-0.005514633856,-0.005926548418,-0.01287977634,,,,,0.01159046894,0.01421843272,-0.01288506943,-0.01156166375,0.002024416126,-0.01864190198,0.01237016139,0.0240281238,-0.006994371981,0.02093558463,0.01241839965,0.01392552028,0.01875560514,0.01678902771,0.01345341909,0.01872480677,0.01846360636,-0.01345341909,-0.01876953402,0.01379616536,,0.01843852546,,-0.01977100291,-0.01919686226,-0.01906310612,-0.02061051824,0.00387250882,-0.01823454243,0.01276029478,0.0111278787,0.002066340772,-0.01342664146,-0.02016324489,-0.01588357416,-0.01996988475,0.00141895857,0.003477184977,0.0157997231,0.01541961521,-0.009873062572,-0.009762282586,-0.007166468011,0.01671940534,0.02532356945
1975-02-28,0.00530315009,,,0.001407454071,0.001473228145,-0.0002519850153,0.001101992582,-0.001462106631,-0.003086304769,0.001933618758,0.0003006577301,-0.0007989987608,0.003142763024,0.002685174302,0.002526898541,0.001457421804,0.004214909243,,,,,,,,,,,0.0005109050182,0.002283172329,0.0001772072888,-0.0001668791291,-0.0001103573376,0.0006839634082,-0.001178875702,,,,,0.002804878047,0.002971067748,0.0008260053877,-0.001906225642,0.00556689597,-0.002211133068,-0.0009427322332,0.003174801592,-0.003335797342,0.001445941835,-0.005054217058,0.002265476869,0.0002507084805,-0.007289383218,-0.003582844745,-0.0065834043,0.0006296858287,0.004378699264,0.0065834043,-0.004318218944,,-0.001448711199,,-0.002183138067,-0.001787931858,-0.00145083938,0.002269697785,-0.002237799021,-0.001624581763,0.00227152875,-0.000401964795,-0.002592174699,-0.001575602981,-0.001345639038,-0.0004099729928,-0.001452269613,-0.002576037395,-0.003259834034,-0.001507551731,-0.001606450413,0.004228504828,0.004246666958,-0.001632360076,-0.0002552693432,0.002323036885
1975-03-31,-0.003097199041,,,-0.004174601102,-0.005748465137,0.001773580088,-0.000468047625,-0.002289083842,-0.001299835955,-0.003342765735,-0.001623261529,0.003849783998,0.002974307932,0.001694811886,0.005094255952,0.003361956951,-0.002993864959,,,,,,,,,,,-0.0003762336482,0.000375000738,0.001267132517,-0.003955064829,0.002853935202,-0.001859306189,0.00422215118,,,,,0.003483688708,-0.002403417068,-0.0004967285368,0.001400065547,-0.002331812447,0.003212733955,0.006144049676,0.007421348749,-0.007292639592,0.002699213913,-0.006359976016,0.002481061775,-0.002665796013,0.002050387786,0.002050387786,0.003026856666,0.002808538512,-0.002280230867,-0.001303761987,-0.003840336696,,0.00327219031,,-0.004071177133,0.002622573042,0.00100285532,-0.005246367693,-0.0006012487752,-0.001649574497,0.00764922334,-0.002007567403,0.002523719762,-0.004918048482,-0.001246919091,0.003641352208,-0.0001697858939,-0.002012363842,0.006288055736,0.01018846508,0.009930452381,0.008493106272,0.008319597221,0.007962033849,-0.002541856735,0.005131675469
1975-04-30,0.001110447436,,,-0.00494320651,0.003796889793,-0.00115170583,0.002761216853,-0.002756771572,0.004019292275,0.005892854424,-0.002907246175,-0.001914819972,0.006929272618,0.005344989548,0.004996047037,-0.002044427807,0.004824835873,,,,,,,,,,,0.001862889751,0.0008666168602,-0.002333646503,-0.002677236117,-0.002840093446,-0.002510201494,0.001360792563,,,,,0.00419827092,0.005203613572,0.004755300289,-0.002984219631,0.001038925479,-0.004359086758,0.004165578214,0.004897598177,-0.00378658354,-0.0009458943112,-0.001131674174,0.004375063082,0.004613813382,-0.02845886951,-0.02764910954,-0.02764910954,0.02594224135,-0.02721611824,0.02597734011,-0.002506893256,,-0.001461509942,,0.002471361406,0.002359371111,0.001751623294,-0.002040530612,0.002440982063,0.001267817765,0.001673078925,0.003144558788,0.002857166961,-0.002550541708,0.001976395017,-0.002587243657,0.002447834305,-0.0009213214793,0.003540070499,0.0003662081424,0.0002591891537,0.004212919444,0.004239155019,-0.002134273414,-0.0003093236968,0.007964860206
1975-05-31,0.0005552439326,,,-0.004005134802,-0.0002969823808,-0.004338076375,-0.004206278168,-0.003039080695,0.001421214523,0.000556111253,-0.004036841321,-0.004004420307,0.0007487442879,-1.372310245e-05,0.0005306172457,-0.001892884796,-0.002144634917,,,,,,,,,,,-0.0008055693329,0.003225077597,-0.004037136562,-0.004487651824,-0.005184505145,-0.003674999394,0.00100624363,,,,,0.003913354817,0.0006382193328,-0.00014010727,-0.006537515275,0.0007968759431,-0.002804666148,-0.00238951096,0.003392954404,-0.001450627036,-0.005059371512,-0.005679289148,-0.0002635729208,-0.0006808646559,-0.002561124164,-0.00183237007,-0.00183237007,-0.000592945948,0.0001876422409,0.002496116999,0.0002603881124,,-0.003385127435,,-0.0009568596401,0.005324208379,0.0002412570375,-0.002985868023,-0.0003999633084,0.00488762609,-0.0006523020239,-0.002036301595,-0.004856234709,-0.002572867536,-0.004182952034,-0.0005951503429,-0.004784357201,-3.065588866e-05,0.0007080575854,0.001137566555,0.002100664542,0.003462926378,0.003777154619,0.0007782498507,-0.002576979115,0.003461337123
1975-06-30,0.0007680368402,,,-0.003666132337,-0.0009109289447,-0.001650037349,0.0002567068019,-0.000821860846,0.004522132737,-0.002723656177,-0.000948803416,-0.003677437586,-0.003131362171,-0.001258049663,-0.005404310546,-0.001610424437,-0.004786956023,,,,,,,,,,,-0.004896287139,0.005076980796,-0.001860039896,-0.003430999345,-0.001986265315,-0.001144382761,0.002502903388,,,,,0.00361221578,0.004181748199,0.00206906259,0.003203831249,0.001408554729,-0.00277424658,-0.001557161922,0.0008654225265,4.442543175e-05,-0.004335705629,-0.003521410236,-0.003206677781,0.0008848001244,0.002103730038,0.001809890631,0.001257351765,-0.0001537613413,-0.003614785799,-0.00188372779,0.002240679295,,-0.005447153643,,0.001659746228,0.002466536684,-0.003624436786,0.003400629108,-0.0043353581,-0.003456194536,-0.001937660537,0.002998655766,-0.003609510255,0.003738122384,-0.004929770525,0.003364385086,-0.003494554777,0.0008927497537,0.0005582829215,-0.001786586302,-0.001676800041,0.004496778269,0.004261888341,0.002182568981,-0.003381713212,0.002674058311
1975-07-31,0.004477399415,,,-0.003055565066,-0.0009401408627,-0.005486269381,-0.001175426265,-0.003540793686,-0.004171034461,-0.001143668428,-0.007094107872,-0.004896582801,-0.002100172761,-0.001889378449,-0.00203243644,-0.003655357377,-0.001613836488,,,,,,,,,,,0.00376984899,-0.003336120789,-0.00549409113,-0.005435046462,-0.006597891908,-0.007093502509,0.001930474183,,,,,-0.0009462271499,-0.002323603657,-0.002579933755,-0.005341127884,0.00115276345,-0.00769556295,0.006600759586,0.008113023844,-0.008570294367,-0.002400415421,-0.004405098841,0.001845352475,-0.003520155876,0.008685640233,0.008685640233,0.008310244752,-0.007413035763,-0.007814949333,-0.006454819416,0.001209773954,,0.001650363338,,0.003771443194,0.004319722767,0.005249930158,-0.002852970539,-0.005438146601,-0.004258247028,0.00146908895,-0.007064267272,-0.005048763823,0.001327732547,0.003844245345,-0.002759831765,-0.003102745184,0.0003212612528,-0.003147543039,0.007144531217,0.007210188678,0.003394755861,0.00381651211,0.001745106887,0.001726489689,0.00796184936
1975-12-31,0.00162778823,,,0.001739456774,0.001770754321,-0.001406415459,-0.0002124370159,-0.001837003608,0.002907511586,0.0007421883147,-0.002012604803,-0.001316213531,0.003812511027,0.003744515545,0.002145637321,-0.001470319138,0.003898346311,,,,,,,,,,,0.002231801729,-0.001645973265,-0.00142526833,0.0001818602868,-0.002224680472,-0.001798107223,0.0005790021502,,,,,0.000341938435,0.002459967158,0.00396128291,-0.003959687243,0.002226454578,-0.001997070464,0.002776715675,0.005705822028,-0.002840769755,-0.0003050036043,0.001385523051,-0.0007878222248,0.0003642863015,0.003112105696,0.002875034547,0.003806341755,-0.004144853186,-0.0008474943178,-0.002270417603,-0.002249713672,,-0.0003919364021,,0.003076069523,0.002091801112,0.001851524078,-0.0006563928913,0.001165937765,0.001228170643,0.003919471675,0.001176893612,0.000721025435,-0.002678370565,0.002942187068,0.003134746578,0.001978505085,0.001923667887,-8.549184598e-05,0.001479110661,0.001728562992,-5.56559135e-05,-0.0002078831403,0.0004202736074,0.00135906492,0.006690611648
